,SSB_Include,CSB_Include,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
0,-0.050756239489780586,0.08341682073364148,0.4055612981088078,0.05059003155628304,0.5624076544111244,0.03174060441994024,73.1708739267358,0.038570370026678236,0.028663430691921545,0.042716814025257614,0.036869262253937225,0.02586179554053479,0.015611221060822337,0.03105964021731294,0.015415766039198406,0.042566136588949845,0.03593399356175937,0.02960013451537343,74.47984920256812,0.13158909383824996,0.49332237177967614,0.06685502835167781,0.12811286892144333,0.015639171327361284,0.017525647242857205,0.32784537539057723,0.3213051885687462,0.008513959311560371,0.0016802824433606238,0.0018138791820864763,0.002326120823752582,0.0012709567539577263,0.0015443664195277495,0.007147767045987738,0.007603304268501147,0.6420129216837667,Steel
1,0.010912703839944637,0.043387234210092385,0.4049512673866115,0.06558267373845102,0.558808562002791,0.016521743972520667,72.4771895387228,0.03780828178304032,0.02594726077518924,0.04760425010658818,0.033585383329468595,0.022510981075567347,0.013266046126571195,0.03087017471424268,0.016076570459011667,0.04275846212961954,0.04036255710813105,0.024008573984901423,71.48285424366793,0.10445636097806217,0.4210273695836775,0.06534331153929133,0.12989729451357085,0.015605532909800018,0.01752531651499022,0.3281233633641391,0.31666035259084097,0.008246543742682978,0.0014866340643985105,0.00043542358517163586,0.0024835968469411234,0.0013463168427480016,0.001379086816050477,0.0060751987008724724,0.013024640385531949,0.6366951225030415,Steel
2,-0.012443136436105118,-0.1453132374371922,0.39618289420799047,0.013723063706160735,0.5610514293764278,0.01795949633633232,70.58023789087035,0.03809815847603994,0.026976155460229852,0.05740560703041488,0.03603041794225118,0.023385292905270194,0.017843339531553475,0.03085017173801648,0.01525806049846325,0.042016383089809435,0.044334223577352866,0.023474607937389178,68.55262152959317,0.08801053845445098,0.292658625078276,0.06451313143263399,0.14307759254942626,0.015567189621440823,0.017599795307631876,0.32788795957548067,0.25622538355351937,0.008708598603997081,0.0013862002080161965,0.0020755509074754314,0.0017936593650801178,0.0011888754477648606,0.0015536778779149448,0.0054391173763235975,0.006592049069681433,0.6277891009690877,Steel
3,0.1014392426006725,0.17515524704914973,0.4040915916489066,0.06340737303065819,0.562804759537439,0.0348186263583355,74.14355234037802,0.038997254540149816,0.027821458381390933,0.04298283188944298,0.03630302479677424,0.02398175703561767,0.01409105151816946,0.031022235931278022,0.01570645413786427,0.04561625322956177,0.03770271047269794,0.03022314579664105,79.55891068374333,0.134453092072636,0.5032370227034084,0.06596374897077688,0.12825325632813112,0.015793234178427294,0.017609740355411945,0.3285071648631044,0.3230903790807715,0.00851401275373355,0.002007857037193387,0.0020022088045596655,0.0024760532436344696,0.0014883356836957369,0.0018303178317650203,0.007452726832290261,0.009603962512631358,0.6434872514787728,Steel
4,0.2592546945218197,0.21675479142645201,0.37923542194437554,0.006089552240970256,0.5651243258697148,0.027564343937344367,71.67005010475958,0.03906075413050699,0.029441205334420257,0.04320309160534673,0.03706555587139128,0.026482863263479265,0.019048597887420155,0.03109051486633541,0.014828816884866673,0.04141111222793737,0.04344351958951937,0.027073623797967444,69.99407116918118,0.11309646134639231,0.329438208959902,0.06884756642121598,0.13710190228192065,0.015679272495790524,0.017726960255061135,0.3295541670162698,0.3233149770913288,0.00884098122124149,0.002017087995224442,0.0057318311886991255,0.00303149988122294,0.002351494331010747,0.002337218905484363,0.004076485154224729,0.0025125600167026116,0.5971520997801028,Aluminum
5,0.18954674394146112,0.21563030735131233,0.37625408842085495,0.03308044269420869,0.5620404080262564,0.022752758511265028,72.49141751528944,0.038917466733989915,0.027009760195706736,0.049153042606975964,0.03545913578730148,0.02293507066281412,0.01386469713011955,0.031096773780375828,0.015348002486873544,0.04667198346164129,0.039241573127918664,0.02715268135416182,73.6007823175161,0.11266351896981103,0.38564710583497475,0.06593035289734277,0.13016321326763977,0.015745203269078894,0.01769070507824384,0.3285299051772618,0.32617617415474826,0.008754720896685084,0.001839275650236957,0.0023020236906096617,0.0023515380862869466,0.0019466838591418341,0.0018685206137690573,0.004542279847189974,0.007199498198811464,0.615851957558638,Steel
6,-0.01537881306523503,-0.12898518737656878,0.4137176081292384,0.01410708531915661,0.5647909429202655,0.03764558770774998,70.34714785929428,0.037398833228146786,0.03992588138774801,0.04794674186486569,0.0473810926049571,0.03259043042778901,0.022434761389032762,0.031179149536284888,0.014552514424281494,0.03696717870614182,0.04565675939641688,0.02699845452415402,66.54275112609287,0.11592430692451108,0.3906472570264347,0.07450083041577879,0.145193266257522,0.015508450160430272,0.01769074519770494,0.32854853134603557,0.3060794932535546,0.008501938258458921,0.0017120216565982825,0.0025190391053440124,0.0025300825199862723,0.0015300171934919517,0.002359559239910573,0.006726383251577355,0.00034070764111786625,0.6264094247328615,Aluminum
7,0.18326993495659866,0.0788292605973045,0.4118937911624926,0.013197352360214687,0.5637751006613672,0.034720424879414596,70.78844083010627,0.038562279344809346,0.03476825010841159,0.04745915424541657,0.041318701972470485,0.030004110013379548,0.02089006041222944,0.031303730428299224,0.014644580990883747,0.03860477249399186,0.04968759033521629,0.02603830476059399,67.07624929762989,0.10688032192643335,0.32372336436650373,0.07158556629350846,0.14597175766770829,0.01567329507151165,0.017693359671083205,0.3290594158902242,0.3036999080594158,0.008847240351177985,0.0021084873922873467,0.0031692795117386034,0.0029148457278711857,0.0023460221059972202,0.0022861819081008506,0.004103560794191304,0.002284415880180283,0.6279715439775028,Aluminum
8,0.25870778171383346,0.21236044725654388,0.34746409373219206,-0.03332183928963054,0.5642283910515784,0.013666513260424604,70.51418007467191,0.03850533844178362,0.029022105395005285,0.04253470078727308,0.036380478653970476,0.027108826495326255,0.0220624257011297,0.030433880495329215,0.014833711062117796,0.03821669491899409,0.039043185891264875,0.025233532758626522,69.49836015622779,0.10529077719372276,0.22886142846684943,0.0683952226798508,0.13703121757298287,0.015567092630085214,0.01774370922745414,0.32990592361411003,0.3064804777034882,0.008798763084214217,0.00138227980426556,0.009082346261149362,0.002927383577053087,0.0019392342735781258,0.0019893863985672834,0.00501076752253702,0.002011749504716104,0.5494226227529101,Aluminum
9,0.17825328827563505,0.11425050169662126,0.36687543358079433,0.014909864053371594,0.5635714249120491,0.017918569299626715,71.54941548072689,0.039138004261252815,0.027444972449582362,0.05349254846412712,0.03546939841739812,0.022847008193160528,0.014465373309847327,0.031325619681343474,0.01532910188308586,0.04409736497693343,0.0431312375154618,0.02479285352586254,70.29116493144744,0.09569049096690575,0.28463684227276675,0.06686311639350737,0.14329731101083942,0.0156985404085132,0.01769878419238233,0.3281919397166203,0.32638737841323057,0.008879097992295852,0.0017436069825573193,0.0028450538555074207,0.0026991610367276832,0.0022988656891374383,0.002003324679914929,0.0029843977610297325,0.005055613678648775,0.6047790095320121,Steel
