,SSB_Include,CSB_Include,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
0,-0.6418710159904663,-0.27473255634957144,0.35831036158011087,-0.028820641013409233,0.6002875291544768,0.027157002040218835,72.75281962262169,0.03908935723017827,0.03499749250274839,0.04206578152443865,0.034106943666903304,0.0280772155546915,0.016101232602572436,0.030269766405516457,0.014654371860167593,0.07525123864834823,0.02984568596644909,0.028386219462435074,69.05958457084571,0.12546433882318112,0.16949092667437515,0.06617990953029221,0.12996148378685785,0.015162191693290463,0.017756807559524013,0.3281198280891031,0.22265952779935763,0.008512446662102465,0.0028946919729523615,0.010556641998454378,0.004194358384910198,0.002688417173708442,0.002629562855113196,0.0016800400928475843,0.013587876903190054,0.534370111642994,Aluminum
1,-0.625156831996401,-0.24458481895747158,0.3440740970572302,-0.036447096232202804,0.5892119208919255,0.019566641931732826,73.9473910510701,0.0385335475091834,0.03027688381789082,0.04124466752231769,0.03251506100606864,0.024215645589715708,0.013722957720344577,0.030172426364776236,0.014556580516932777,0.059504329835208425,0.021654157020967072,0.027770796396103935,69.1221786013795,0.11766554858175765,0.14964669862662738,0.06533794586800894,0.1289016114733596,0.015091454099018412,0.017749894844685383,0.32809320580520274,0.22677388660297415,0.008427640515222696,0.0026589622023787812,0.011148626503732618,0.004106582675772384,0.0026811472088674754,0.0024121937630896995,0.0013073453100229879,0.013286966221961249,0.5153062248506549,Aluminum
2,-0.4613224887036941,-0.09626333016270744,0.38045797043729546,-0.03544219362877931,0.5810034107006578,0.03358025604825548,70.85094659275333,0.03994626194955568,0.037881601432598055,0.04225103733449594,0.03500509065423766,0.036653155656422784,0.02116343675746429,0.03076773291360494,0.0147703987814414,0.06665280855076786,0.03717916565168768,0.023324604994905816,67.09819791088387,0.10432134482482036,0.09485223654886066,0.06826230209565413,0.13913655954367452,0.01520939404095614,0.01768567708186685,0.3280762583778683,0.23817684479615492,0.00877153945077515,0.0030088891892781026,0.0068927172106781065,0.0019908945916722624,0.002045020840742822,0.0018785036856627275,0.0022382313295183373,0.013959479247011896,0.5488644130232035,Titanium
3,-0.44819476869674113,-0.13880543647298266,0.3207178410536969,-0.06026309177808544,0.5581113688940906,0.05076947003419405,96.7960178615592,0.03848258090805387,0.029287732751878164,0.04442412928304426,0.03157669968193025,0.0209166516344512,0.010603972703784378,0.03208012235009896,0.01434692762741619,0.04563496922034677,0.04763125678768774,0.04601003614610169,70.58182130413512,0.12992800740798008,0.23424367537099133,0.06281196719673737,0.12341145257409529,0.01499441829884385,0.017368496449268873,0.32389184726749776,0.3830942770713931,0.008355514362197804,0.0030718980924499643,0.016284346351444167,0.004910054999949141,0.009319490069808267,0.002080008960865774,0.0018377959209946578,0.002120065572849825,0.506723103461681,Aluminum
4,-0.4483815850137899,-0.13894503221070792,0.3203877081352971,-0.060388371635693945,0.5580844344838563,0.05075753135618459,96.8936771708261,0.03846846763302373,0.029273266551726643,0.0442953309627561,0.03154695311297317,0.020907318612050464,0.01058754681232625,0.032048408972910176,0.01434425919678398,0.0455947368892526,0.04758285040837838,0.04611839094688403,70.60098524633489,0.12997105664755207,0.23439297021818895,0.0627864741048532,0.12336587519703124,0.01499134489997139,0.01736868241678083,0.32388717168236986,0.38229913193574094,0.008353434546810593,0.0030690187160108094,0.01631305776477652,0.004969869337471494,0.00929655808217824,0.002079903300976716,0.0018341299916162766,0.002117808216535938,0.5062863359117689,Aluminum
5,-0.7299661067637137,-0.362139372273183,0.30873140153512146,-0.07632699352005853,0.5579629482192975,0.0390538918898329,93.64654909510347,0.038193803788820896,0.02961052690646018,0.04269158224235472,0.030656666761766368,0.021391812179947168,0.011169852995048463,0.03203368400635712,0.01430435472482135,0.04541351882130691,0.03977736513480902,0.03448297945719557,69.5438472580758,0.12342688937318474,0.148964336592872,0.06237847695208328,0.12461294399505435,0.014864807859435293,0.01733988405826504,0.32325683085359275,0.3410214249509931,0.008253821564888016,0.003025588788377347,0.01567453627098598,0.003664244701046271,0.01083419790748834,0.001893633892713505,0.001679038074185589,0.002645619162057715,0.48858988961622113,Aluminum
6,-0.6049872185587312,-0.21854588239212996,0.3494263973641157,-0.035105775919274614,0.5933638623332453,0.021441956319732232,73.24672818316033,0.03872206059233878,0.03132924814878352,0.04130196337875887,0.03270159630368859,0.0256507285820018,0.014062174442423038,0.030066077219068576,0.014582971191583737,0.061901263917368596,0.022342021679393014,0.02744161398166463,69.07891690450673,0.117703989410892,0.1500290696063759,0.0657186325538795,0.1291762835194889,0.015134398845555142,0.017754959290973756,0.3282977521961875,0.2185273720012942,0.008484168052843506,0.0026759788237036663,0.011144129359509862,0.003801386469821455,0.002536090601413372,0.0023890017597521193,0.0013293154008962977,0.014160024642943001,0.5195850048811412,Aluminum
7,2.647920824472399,1.89273860222632,0.3993649791261105,0.03159085534131838,0.5806935486844834,0.219708164465233,80.14360516966524,0.04380604809929201,0.028516634966537308,0.06535430399518104,0.044448734921944844,0.02243841426197505,0.010899927001166647,0.03401620470659153,0.01577503033567899,0.059675752984039515,0.14674117099336503,0.04801105213477249,68.89341794117381,0.13252315438579365,0.47370676397883915,0.06796301755038861,0.12828618395246758,0.015667010182954542,0.017715909669830117,0.32950404601264627,0.3523405749869725,0.008554480649240203,0.001236106790101426,0.012771657653102767,0.002629356215380264,0.001215896412257301,0.002227373089590426,0.00236110306675788,0.002530827728803813,0.6177784098106095,Steel
8,2.901540317639442,1.9797475034356493,0.39145841982504775,0.03474857139894148,0.5702825647964678,0.17864790727326363,80.46750620593087,0.04112737563948395,0.0273558079409632,0.05555794307473104,0.03731820466522002,0.02223084423744134,0.01064475950230629,0.03147441329439025,0.015576663043912455,0.04530960711391609,0.09028018061630272,0.03836168282263346,69.63421689628724,0.12694653092867342,0.4797494610326303,0.06755152217377128,0.12752646107672025,0.015547097601577749,0.01773414141935064,0.32936120195412716,0.3355790902843529,0.008443877538988342,0.0010520462114383664,0.011300982621715801,0.002883575884331074,0.000952536263357446,0.0017186099980421687,0.0018526180447480775,0.002579941026344405,0.608609612553428,Steel
9,-0.7528409608037562,-0.37186927077550064,0.3086782367907914,-0.07888846057339191,0.5583300505210667,0.04050437159782504,94.07746460996232,0.038290410036648084,0.0299748286067478,0.04302018101496109,0.030843721124891386,0.02135250926955623,0.01111368346455019,0.03243853684071555,0.014309697275263813,0.046084089422254226,0.041829941964503015,0.03707042491035841,69.43775624135168,0.12494035644037661,0.14425531786073098,0.06230506940017409,0.12459652927297853,0.014859852861883207,0.017320341387556972,0.32296246351607,0.35709101754633565,0.008242035806373981,0.003108982790329471,0.01608718969974392,0.003399073812845155,0.01161778626048881,0.0018839196487881076,0.001731527919885852,0.0025277188005024915,0.488208332465048,Aluminum
