,SSB_Include,CSB_Include,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
0,-0.03996226165941935,-0.10307916037242654,0.3495507532280032,-0.016192577910475146,0.5564557810555796,0.03470723771220155,73.21058268606157,0.03754453910011991,0.028355313196663477,0.042855481600935115,0.03706971094769004,0.02331001453659281,0.016689036936117986,0.03036010454690806,0.014851800821473346,0.040862275842703244,0.017516608672006426,0.022588814118850963,76.74351287070522,0.07090458444193751,0.21174369568922724,0.0675812110421528,0.12823558012675074,0.01583222331659057,0.01753641916725216,0.3278017200950784,0.36000209650425585,0.008563454960323048,0.004998766965405573,0.001119972839181194,0.004182983102785728,0.0029954846614304335,0.0020246641740529195,0.0022407004371853725,0.010560076708541236,0.5652375819665933,Steel
1,0.26467200226960574,0.26689961824769937,0.40978513323261057,0.0424069724471502,0.5663918234877963,0.04473892510032351,72.12304073112877,0.03885172276124359,0.0290819216872166,0.0446872717250995,0.03753263670293115,0.02362904608801271,0.014039995047233095,0.03134681981901242,0.015031888204445346,0.04523262298155735,0.04285730379209626,0.024026331948896813,69.74229649957516,0.10272598331738396,0.3869450150781446,0.06866888660623982,0.13600740716585188,0.016043861219707217,0.01769032640633952,0.3288419684122405,0.33520428041672923,0.00904044884947607,0.0034609495907052482,0.0020064771077608077,0.002972598153285847,0.0029105196341910515,0.0028197245257042523,0.0029061585270282004,0.008700374344747006,0.640139212308613,Steel
2,-0.1383426870260931,-0.12163771892205161,0.4066097076576273,0.04998114360876139,0.5624162212031916,0.06052899722645404,73.30632891334591,0.03848919399946873,0.02745012077437586,0.03432731992943879,0.037382399700745604,0.023543908027056713,0.013279904297552294,0.03022222156454312,0.016799301210799002,0.03886555946201228,0.04496774754701648,0.029438080180537302,73.0777150508759,0.15160680319511893,0.6900611135311272,0.06822566477526129,0.12599841880221832,0.015818049595361747,0.017608939617665256,0.3292713315918278,0.28807676187032283,0.008703683497110709,0.0018576286450959357,0.0012190010923289615,0.006857906740729846,0.0028806282247997974,0.001049759471042229,0.0004637028243107788,0.010396150219723687,0.6482689929420975,Steel
3,0.21986226677443407,0.25047627563641717,0.4010517428751366,0.06685530441213648,0.5644111297008014,0.047761667949784245,74.02751468165661,0.038895119859397614,0.028664947275168894,0.04239584224979008,0.03745934581808239,0.02483064465622907,0.013270400856648082,0.031581684700345114,0.01579387041980459,0.04578166166470755,0.03649613407194799,0.029773172356127867,73.50238713461663,0.1261247968970261,0.5217123362899629,0.06841067498244961,0.12761747075863492,0.015818707100517852,0.01770241502923832,0.3285463526948831,0.2978173780843608,0.008762384032405193,0.002346732015960489,0.002526743749188317,0.003965118028561287,0.002850735110391017,0.002251021811411739,0.0019409782814796114,0.009388972258387347,0.6466550978798317,Steel
4,-0.2999835319407814,-0.3178015915107439,0.315369480149178,-0.062425287483105406,0.5532563495616403,0.018281419834842598,72.69441154862395,0.03632971547867765,0.028236287482547067,0.04227902007376036,0.038369516812682115,0.02352329376319274,0.01994089844635176,0.03013884427874174,0.01479550628878142,0.0376757502163683,0.0016766964211690771,0.019147530392683083,77.1778600091345,0.04147465428201241,0.027372241853755475,0.06691476990187499,0.12650931917659997,0.01575839911951021,0.01739372634544357,0.326367026106515,0.37065169955233074,0.008492673430589574,0.005448062978598857,0.00024414989634596483,0.004330400605140801,0.0023990894546272253,0.0016041982144154611,0.00253735820281536,0.014996854875352862,0.5102671376069803,Steel
5,0.24721913369420823,0.20644883521093896,0.3928514213770878,0.034164206197399176,0.5623811415332617,0.04422170500605589,72.98887179203349,0.038525929959455585,0.028757087739358908,0.04312792271026527,0.03712432352992096,0.023469605599643825,0.013981006279172056,0.03090770503363671,0.014930618413241361,0.04401121045601421,0.03543361026648524,0.025273432671493356,71.60033861041272,0.10190735481164682,0.38315079639320104,0.0682300028466536,0.13024533557559986,0.015872312985156522,0.017669703534090007,0.3288218385052884,0.339255958686743,0.00872617180628007,0.003133411422621772,0.00193122923810458,0.003112802157287409,0.003143765672548128,0.0027181861330098384,0.0023664270730114636,0.007444220405779398,0.6221233569426775,Steel
6,0.21374686825693098,0.056947439751702855,0.3581211980785113,-2.2092120032804474e-05,0.5561519324249315,0.04542966568624815,75.78391951051798,0.03749401445575783,0.028326788448881167,0.04252700850560988,0.036405434155796355,0.023384690047707796,0.014778853055130872,0.030384121571611414,0.015134879384266879,0.041143701626127,0.021568271906475037,0.0241935255228711,78.56665186122213,0.08262608143728634,0.2923754503396089,0.06806219824591847,0.12839187900356477,0.016043815564850746,0.01762476101331127,0.32868205709098675,0.38873199151960064,0.00843294495103142,0.0044134361170347185,0.0012004999419602904,0.005896030776179038,0.006161450630964844,0.0021638070657942496,0.0015717704961294683,0.008503583056510076,0.5820068027312094,Steel
7,0.18941360442536717,0.1890245429034141,0.39930758622740786,0.03751711008971137,0.5635675176006879,0.04205011270413584,72.61373923547255,0.03871690491907738,0.02908301725336607,0.04348266915781927,0.037623430595450556,0.02358567079996613,0.014037999497888778,0.031077105839374397,0.0149817384504091,0.044646843792203385,0.037627076903487336,0.024873934701166153,70.93617523528103,0.10172685428274171,0.38493438935105995,0.06844270090987757,0.13038246242933949,0.01581391350238081,0.01766341228436779,0.3284515905208173,0.3283614698038978,0.008887533617863912,0.003075447421638016,0.002040697659614487,0.0029559469957437462,0.0028972856329890512,0.002642564992886549,0.0025670212210038056,0.00838510398555087,0.6295506965615395,Steel
8,-0.015980601339121214,-0.06823371535331074,0.407549954228487,0.06190562519688967,0.5639536261699519,0.05854206985441691,72.22162813259072,0.03944271786472006,0.03454339919562244,0.04173470687739167,0.06327195220635481,0.02406116189569728,0.01806938629353095,0.040117402301214536,0.014761595809066722,0.045096083333370264,0.08802018657861574,0.028876846215116794,71.88004670093413,0.14084620520101376,0.5007369545367613,0.06847989202661837,0.1268654285459616,0.01567362245515842,0.01754105341204662,0.32751002957536096,0.2914373574089641,0.01111507271351031,0.0065270863960016174,0.0004907146170702102,0.0028080880573257087,0.004281439684818888,0.0003709487689280335,0.0016444185278029697,0.0026822022687361742,0.6617383646858559,Aluminum
9,0.3845606958321856,0.27467739303473293,0.3962843303814072,0.047729681998132774,0.5579457574782315,0.059662796183366014,76.27338222085635,0.03833721050755236,0.02854874734617763,0.04319095915882763,0.03621698195277553,0.02499398999627735,0.013145418002378098,0.03080429948202062,0.016045749625540544,0.04459413706087848,0.036818357459884835,0.027495575635892132,75.74336277705049,0.10686558878897959,0.46385737676516775,0.06863832731614002,0.12884829052672783,0.016187898812285106,0.0176941467243636,0.32955425957277523,0.33582592528570593,0.00826311594946662,0.002791404308889612,0.0019307524733050653,0.005873655488131851,0.005366963959198024,0.0024359746168241105,0.0010605802831644634,0.009141249295984486,0.6314531349419179,Steel
