,SSB_Include,CSB_Include,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
0,-0.07331832968635066,-0.07626419127510309,0.36380768070692737,-0.03170533681597267,0.5792670736129902,0.039908351769805006,73.6992059000705,0.04686298127020687,0.029703677548343684,0.04427867371694433,0.0339455701254725,0.022943010947020965,0.01873716686312589,0.029090913899326692,0.014223148592975188,0.03750870880062269,0.0034743839862046433,0.014332340850843228,71.39102752236128,0.12319666836501343,0.18869986335675148,0.06616064357067614,0.12751460932583616,0.016369589777068247,0.0177195469873031,0.33400422244390854,0.31208863685279564,0.008800383756407142,0.0023537752073152624,0.0030861950962879268,0.002647232173155557,0.010633579951386163,0.0021147143168660527,0.004712491319743595,0.0025006766640897,0.5652719526389105,Titanium
1,-0.299740115249741,-0.22389325381479047,0.4239037785790278,-0.02844596158060788,0.5706760434345406,0.05148375634619288,72.7218885260995,0.05235305405939182,0.04273819817922414,0.05399274568887775,0.04281275274930872,0.03505979858624362,0.022761091163536758,0.02978094177273506,0.015278012157281575,0.04390955580947589,0.04154748141312496,0.019000706566950097,68.23185548302021,0.13419152336339152,0.23868027980434026,0.06615809641514019,0.1290832795656534,0.01649154068977626,0.017750476184645956,0.34396706116867487,0.27188979585565365,0.008760990810266904,0.0017072008679509115,0.002898633616527175,0.002851275123046242,0.004279203391494754,0.0016269360095474506,0.0018239063796420076,0.0023577657250792956,0.6218779436156677,Titanium
2,-0.022178166876822336,0.1130232103898145,0.37967699251192133,0.0005314740352432221,0.569213151855992,0.0339839193611204,72.69783828664211,0.047484802094110413,0.035543693685563434,0.054364181350173256,0.040632580642184446,0.02279221980990329,0.013387791316067998,0.030251631283057665,0.014363900424365564,0.04723914692732798,0.046613140218722524,0.023317766183971717,71.14679090320732,0.1518440451857686,0.34639043115767754,0.06763751782433411,0.12978264318968466,0.016972361299196343,0.017905766181250466,0.3341994584522501,0.3142071010182535,0.008540770765511947,0.0024881039900914873,0.0031520140755644734,0.003769392947729974,0.005911677594312379,0.0011068725586333723,0.0013596691191249794,0.0018674343245014492,0.5924363872670463,Steel
3,-0.32855666371530745,-0.2114988267559496,0.4112491454342043,-0.014007744209983818,0.5707884187254114,0.04468178163800236,72.46503513251916,0.048650935161211405,0.04042068833202862,0.0584773982450094,0.04199785244763305,0.029854048961669093,0.018054477222308674,0.030337051635943538,0.01479383988524515,0.0526289030977366,0.04866985497896089,0.02193542743293407,68.49026699338508,0.13265101951637082,0.2523487410678528,0.06746304705389279,0.13023640198996977,0.01737175818668021,0.017650524119618236,0.34253578828469344,0.2946586816711813,0.008446695899543406,0.003051136725601354,0.002938242291056283,0.002779502898205844,0.005461136406755445,0.0011346283237017199,0.0015751479979612198,0.002482232573120756,0.6195415463915219,Titanium
4,-0.012743942865857116,0.10190936055765759,0.40755767748526467,-0.006549589435944511,0.5658923271759696,0.03667415720870906,72.14227698869195,0.05001026507515177,0.04202241723456408,0.059180357133010855,0.047412867581093816,0.025000283210785956,0.01407781821768756,0.030120655675022014,0.014721540810935014,0.05526007557658613,0.06990461995404798,0.02518866212263958,69.45684659590947,0.16544308733007107,0.3381957806343605,0.067684770343891,0.13022873448911135,0.01733258349581696,0.018078216834574723,0.33852885575517755,0.3037900891938856,0.008754578908571987,0.002394639571585397,0.0034081008053872654,0.003618998979493786,0.004264385907948583,0.0013636765988833408,0.0013097987754553512,0.001747158904986345,0.6083261838657589,Titanium
5,0.1432880856492723,0.014006081491840183,0.3459028872616496,-0.06257820462378935,0.5709885100603403,0.03256703460256896,73.15362646454705,0.04920641870221858,0.029398186044365917,0.042312246239262705,0.03297314381155546,0.02227312846444583,0.020844875756542525,0.02768440710855881,0.014064344133907154,0.031579214660362356,-0.01416690474107795,0.011302455379427197,70.94318756415063,0.12086068108714842,0.11033000321667796,0.06568853926033165,0.12625246767137652,0.016638789503085297,0.017732656805668653,0.33427282874365816,0.3154933182417572,0.008860298931705838,0.001372735602830242,0.003067337137340477,0.002240638069063494,0.010925054115115143,0.0022689615521863963,0.006886593002978295,0.0015446287452784192,0.508741982681551,Steel
6,-0.20425756471283185,-0.11460967528347071,0.37044019053229804,-0.008705816525840203,0.57356224025641,0.04471247552212844,74.28150530329196,0.045458645853345525,0.02969836237207131,0.04655971783252583,0.03549688990674695,0.02336821801573344,0.016751600333885067,0.029960802673580682,0.014318244152174663,0.04138816967043359,0.022836855884323676,0.017429346209442434,71.5982567969077,0.1269312443781894,0.2665856788723959,0.06653418766814895,0.12839779472604526,0.01610370019624123,0.017687978737343377,0.3320789666005852,0.30762634176189607,0.008547673954357363,0.0025080699150400692,0.002846234876650279,0.002809643178000878,0.008357140476159234,0.0018134937955208267,0.002653713537697831,0.0029107285401829175,0.5997504941483117,Titanium
7,-0.41315504419367144,-0.30839611792159033,0.4137055226546569,-0.02321264625664287,0.573606211401533,0.04638969536088741,72.41467971278651,0.04912549770179105,0.041313632744794736,0.05868876649328662,0.040575509597272456,0.032291583955819526,0.01999452790194231,0.030207304231284066,0.014836011994522632,0.04901660366294647,0.04583299834849304,0.02028930360987322,67.91768938781675,0.13123920260640137,0.21079500025642317,0.06713242709602066,0.13006176668143327,0.017390116414621005,0.017617880352042793,0.34515420380657746,0.28813409751770963,0.008421127938574123,0.003031601348926691,0.002900665055762231,0.002667737401199827,0.0056288451490753046,0.0010901764705053742,0.0016273007344284112,0.0025423817019826064,0.6193166008839603,Titanium
8,-0.039698906200268225,0.06058788844799612,0.4607073710467139,-0.027843490180563583,0.564043459402023,0.029092458494073048,71.31817997128628,0.05426220166525761,0.04916427556457178,0.06684568195661696,0.05896480726137622,0.029469701404051207,0.01500561095330276,0.029699843659274795,0.014881660738472616,0.06536344066162768,0.13192806058127415,0.026096545951157988,67.0825633084477,0.1999905679154747,0.303315526999948,0.06747312107095904,0.1319680274457584,0.01807407484512937,0.01823490100096041,0.3454344460801117,0.2907944098190516,0.008786786200592846,0.002246295425154665,0.004618599598865559,0.003843542100624063,0.003160725986559896,0.0011624472260687848,0.0004303697563504288,0.0008998436201473423,0.6020789422651414,Titanium
9,-0.002996808832767761,-0.10829722695514499,0.37143035897339743,-0.07022955705810133,0.5812695000332776,0.03366202651747896,72.95256002329322,0.04987596498870067,0.033968327892750574,0.045502749130877845,0.03355577809180761,0.023271287411367813,0.021846147408914173,0.02788724246045707,0.014276008807477092,0.03358447896294124,-0.012442018145082022,0.010499856820293734,69.73031471123174,0.12210348999234821,0.06507286934013434,0.06573695644437474,0.1270883450855918,0.017115527263912467,0.017690205968229823,0.3412218212717259,0.30766944812452995,0.009001658726702721,0.0020196490107097795,0.0036149736971414093,0.002248506074052104,0.012063537459932631,0.0022230702446483334,0.006471111443379263,0.0017052853581489284,0.5330122178365189,Titanium
10,0.39145555455233466,0.26877224187057525,0.32622519431271946,-0.05796544972524529,0.5632057509381886,0.026629055528664,72.3208360167849,0.048110035337735384,0.02911818702691189,0.04239165288517233,0.03390003911587063,0.020898533246844115,0.01503559275751759,0.02765676724665622,0.014023750694238227,0.032710379049763816,0.0004238066447800684,0.016219417751786327,71.3387357617034,0.12771736580630658,0.16818898852232178,0.06676012257937335,0.1260578188607427,0.01735110968521793,0.017878226588622793,0.33277363890693223,0.3312874707372946,0.00869193843081684,0.0012220802608842551,0.0032923899942470343,0.002330723358810871,0.008228627979437656,0.0016614190157595962,0.003659621431509387,0.0006259434413261765,0.47439484075691823,Steel
