,SSB_Include,CSB_Include,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
0,0.3599600365289805,0.6380712979710234,0.4210092936666482,0.04927293679885927,0.5776152811535157,0.07370274248387013,72.10660869720692,0.040207550427596724,0.02864338224614898,0.04217327148801156,0.03681678032872883,0.02329867349990529,0.013051399752311729,0.031192044790744996,0.014841840274000314,0.04597224495163113,0.04585175192746439,0.07111864316483658,71.59329713319143,0.25322822688048957,0.6908788068645214,0.0672508505994026,0.13041315445920457,0.015632143236238225,0.01786905405544545,0.3304439584914431,0.3418273284974186,0.01187081094462444,0.0025062174190685444,0.0002538132216652971,0.004705881454246719,0.003152401855719792,0.012569810925065402,0.012148295243917796,0.0026534302537563562,0.732984404960335,Steel
1,-0.15964495112966348,-0.01637395692903154,0.4074309600424715,0.046528336967806574,0.5646014154465524,0.06017108108006879,72.54164309446226,0.042057670305940875,0.037267329125697565,0.04950178631852736,0.05096806303406505,0.022540889243461034,0.01886467928698726,0.03982059208218093,0.014865094567665233,0.046149166219907355,0.11947118488185071,0.026105294515170505,69.07768082325835,0.13770769981552566,0.47980599713446254,0.0679003660311314,0.13410123824919434,0.016052206258448158,0.017636411989552146,0.32767697187921635,0.357413634076926,0.010039780836994241,0.0028316698723892557,0.003065150812267785,0.010370243439525592,0.0024724114919063922,0.002852324043602468,0.002545857010430424,0.006929273119827708,0.6933287308065695,Aluminum
2,-0.13166688341103905,-0.08201465193127022,0.37747418939677224,-0.008737292956495585,0.5558596914145038,0.05096474781900915,73.1113693649094,0.04037440712483974,0.029310840533699208,0.04313240271216767,0.036609560175021975,0.02186179444660147,0.015202394419411635,0.03239437593324676,0.014824270407091071,0.04182975626379867,0.043783837995030016,0.028242270825325065,75.8327402244841,0.12048867827330309,0.4115296110232742,0.0653807826308525,0.12843467467850486,0.016271053014653643,0.01774400452975155,0.3293993935397532,0.3360281198227061,0.008424748097310687,0.0031190415428581546,0.003561905312175352,0.015641465217723655,0.0020848026928100413,0.004521774613793039,0.0022962769154560767,0.005509630630123612,0.5796472308516416,Aluminum
3,0.07187291459409911,0.16932033707642863,0.4254875523938433,0.04296061969774042,0.575408539342275,0.06066953125039925,71.88095069864251,0.040101202333969264,0.03036314650154933,0.04900695851731798,0.03776412030269469,0.022446985034974616,0.015530453424275647,0.031576189066766784,0.015325832048618114,0.045050638913359246,0.06464740716662838,0.029389888023916826,69.11316707785744,0.15862151167984037,0.44117273980225596,0.06893917706679203,0.13799774727380976,0.015801394841139814,0.01777289172482707,0.32889837890058554,0.3346330085078483,0.009160958838802559,0.0027153127843048412,0.002038831883032619,0.006549966950076902,0.0030143338121768914,0.004987520209861349,0.0057716685385153605,0.003139999430781694,0.734370751267285,Steel
4,-0.2156606105139408,-0.0012544187402772633,0.38503872538433387,-0.007329661482186715,0.5641329516771194,0.05551010058613736,71.79684726096755,0.03923621487938683,0.02884813691669755,0.047676638026084864,0.03550478292465003,0.022734069171609878,0.01597873287333741,0.031110516546988428,0.01470181513204022,0.042197346024471616,0.04760916141782296,0.031047773794163114,70.77960395628027,0.1295864832823648,0.31806013234808783,0.06665248102938913,0.12960655451610387,0.0157628031994386,0.017751143793549223,0.32898526627652613,0.3235765492779744,0.008876977774460133,0.002052713659787493,0.0023762359976228996,0.00986909264276737,0.002155489654238987,0.008399102764489184,0.003150000373130655,0.003122063967357455,0.6022478785824639,Steel
5,0.5735942269180478,0.6769642635555218,0.3942926582642137,0.0322469164331035,0.5597663514248177,0.07934690787728811,72.70499937214129,0.03957097659165754,0.028807676482319824,0.049823501871254554,0.03767451969555165,0.023027976173078932,0.014094548100977662,0.035375435306441015,0.0146488241282822,0.05349097095678507,0.04971696820582484,0.03055056457180591,72.53529284865608,0.14574604875953645,0.4733342807172433,0.0661476072046453,0.12991071039621624,0.016094624864702294,0.018239148641074215,0.32906476098483906,0.3512812338249331,0.008718279875136906,0.003984108079607649,0.005742845664395906,0.008563631011674778,0.0021858265521420405,0.0034319786259960454,0.0023482808599349274,0.004864703692062128,0.6369510074368412,Steel
6,0.09077665014258318,0.1736966431048835,0.393044092871807,0.019195154165097386,0.563416735828614,0.06083450347512279,72.3157273540753,0.039256552959609586,0.033202020419540464,0.04654075313537412,0.044682983728933236,0.026827725606678694,0.016629498885151823,0.03134013813353137,0.014776148479147351,0.04325861582718075,0.050197414711352195,0.030946074163235086,71.4531495885186,0.12715781951081798,0.4181654491728678,0.0682489643721106,0.1282892231420699,0.016080772112159046,0.017725817340167614,0.3283156511601762,0.29370038060028014,0.008914771595000117,0.00282760329091517,0.0028169452215903064,0.00559937103116245,0.0016512568900625202,0.002651387213277721,0.002525393381211377,0.002986704103954575,0.6289189931628696,Steel
7,0.19049421549121356,0.22719650609577124,0.39924713049492805,0.03375258355570361,0.5636318098211973,0.05988761881725193,72.53573230152317,0.03953020348191284,0.03155397858287227,0.047073585307511545,0.041033966946645545,0.023829638475955265,0.014110976768511708,0.031236358316734582,0.014784221814437904,0.04458317492294003,0.046234381844474176,0.03309888134756133,72.53772941193643,0.13547026685518543,0.47123217873908074,0.06859640800924624,0.1286377764053084,0.016249047575550086,0.01785002887168553,0.32863440844418756,0.2952595617490364,0.008930882754375714,0.0027749206722804676,0.0027973871450148336,0.0033282123779065156,0.002360826332553188,0.002793036313467467,0.0028595006977663287,0.003143988252185122,0.6435489201229595,Steel
8,0.3351747334889395,0.33450422498514043,0.38249116956172285,0.01813118364294402,0.5573550969518244,0.06605051318635088,72.86328752765539,0.03970591069962897,0.02870077744316489,0.04920767533028483,0.03718343203455328,0.022665210158664503,0.01400536268231184,0.03520681842612407,0.014685354793987037,0.046979632060838786,0.0444549930942493,0.03067219889141636,76.38546139947118,0.1345765848246205,0.4654941116149752,0.06585751021770848,0.12881807929061836,0.016260907786095333,0.01809556060574042,0.3291385123092433,0.3564333049215872,0.00860973045942696,0.0035791729987911525,0.005774136518984507,0.010052707365957755,0.0021875324125980784,0.0038855525299417207,0.002309184429685678,0.005821104908701665,0.6169811253423145,Aluminum
9,0.007057534255024145,0.13464130517697304,0.39372372056186145,0.013133888121393274,0.5647261636254516,0.05606348506521561,72.2505065754546,0.03955197831896299,0.02903564542337682,0.046549796413521444,0.03586363935608346,0.022543797414930025,0.014552459041764956,0.03127433449468333,0.014761510914574788,0.043532217173009265,0.04648622926906856,0.03164910160499325,71.20495815923472,0.13397519498178947,0.38712253731180535,0.06722191550938357,0.12993585781658765,0.015805146620582546,0.017873941124029128,0.3293598719990673,0.330982809254846,0.008917974089285638,0.0023444358597745365,0.0024877383672561393,0.00804484912907691,0.0024835846058569354,0.007517571280068084,0.003097451539991168,0.003224759280380266,0.6205891695287479,Steel
