,SSB_Include,CSB_Include,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
0,0.9020121229477263,0.8801743778110782,0.3798624228625871,0.06535381226712329,0.5333654181912747,0.05445634643683075,72.94662914477678,0.039882941892673746,0.028664626920329443,0.039295857722722156,0.0365283946963838,0.023482475543712016,0.013442390440001912,0.03180673578325153,0.01497655061056739,0.04876973371082836,0.05095860411888248,0.03774121740317285,73.32128355158179,0.10202218682784493,0.573481669610721,0.06862417681953971,0.130496838890576,0.01598405970335275,0.017982973928679404,0.3299683874024969,0.3492330018947326,0.009009254293881257,-0.0011026831600003768,0.003034582878630769,0.0010911898187152907,0.0019241352514076586,0.0014627338478762388,0.00698738301720148,0.0013721925547631145,0.6219188275109852,Titanium
1,0.916491293826651,0.9092398848566481,0.3705017978352777,0.049859045311141,0.531587475620381,0.04461793590663061,73.11748653138409,0.03983961741480184,0.028806508760620818,0.040033893967374654,0.03649350253568426,0.023746040768772333,0.014077581537057349,0.03185233990742172,0.01491658648331518,0.04831175164250687,0.045720058394878735,0.03711788164652416,74.24718858847471,0.10064932348536995,0.5447735949045737,0.06839070454772926,0.13079366133628245,0.015983649137431593,0.017993461753759186,0.3299643158313626,0.3475489241933859,0.0089986056200566,-0.00027741500384774855,0.004167862082361459,0.00132372560273133,0.0012942574851533821,0.0021458973722882587,0.005756728907242943,0.0009103450296718296,0.6087245479781696,Titanium
2,0.012464887236620037,0.10066314446424957,0.4297853604534035,0.06623061766631712,0.568218668080714,0.05125898161053952,73.16254905518036,0.04035246151092665,0.028846379310214023,0.04412519994945139,0.036544288086549165,0.023205909250424747,0.013471507767264582,0.031587026160714834,0.015009879072939127,0.04767485416011168,0.04924182129776988,0.03433528579772334,71.57349634729141,0.17560882391435081,0.5684895261884705,0.06831627062658853,0.12983984738243318,0.01586869513194914,0.017778202895123572,0.33001009339001103,0.30376893225985996,0.008987009858610225,0.0026088955155682335,0.002292588674123521,0.005879755526939275,0.006107562268502308,0.0036837982427539145,0.0020605816310121858,0.0022435759937501926,0.6810954782976344,Steel
3,-0.005397939367856819,-0.0006064991645960416,0.4272599044718178,0.06711942612607337,0.5684052501366731,0.04815796573370916,73.87670911940063,0.039885030275938343,0.028753683195624304,0.04527302642202533,0.036674250189116166,0.02352719414420116,0.012680698654769762,0.031635568155782064,0.01502090496795666,0.05033284253923941,0.04938013521685676,0.031063960963421233,71.44787129986942,0.1532030256992226,0.5007713519719609,0.06819872112152628,0.12815854992151696,0.015855055121623673,0.017763413603579546,0.33004058796966934,0.3002274520588463,0.00899780061368887,0.0023112171715057835,0.003650520386516686,0.0027082950051057508,0.003718161857196174,0.0036246729009905237,0.00035891816487035495,0.0009417639235874938,0.6749739153823376,Steel
4,-0.09454727057815926,-0.05791028786783242,0.4634093232544009,0.08264831441253173,0.5688674782436229,0.03839869423092334,73.16417501729764,0.0397462930168959,0.028767020911948646,0.04624920945648025,0.03695343915794036,0.02306047882036156,0.012821833064298474,0.03169587208647412,0.01515975368683951,0.04352388809761486,0.04920237201868091,0.03389055633026639,71.51490328640841,0.21208940234126106,0.5587854862420192,0.06860782728994107,0.12751004405191088,0.015849572916379798,0.01775318414042609,0.33028876442535415,0.2896056590407031,0.008995411187632602,0.0038142446278062736,0.005480499428195071,0.009156745164790701,0.010281733607535681,0.005409455823247261,-0.002004494083148553,-0.0018688754611273172,0.7286335914000036,Steel
5,0.9032980857836745,0.9818860649192764,0.41938076329091345,0.07115844980392154,0.5717032745593952,0.058542990545534405,73.66971159184853,0.03988515228779281,0.02860954945700094,0.04272239224041143,0.03660738022751357,0.0231639370389987,0.013188577435809644,0.03161627329775081,0.015005911242286885,0.04549232982655491,0.04025058352835816,0.027422099227479357,70.28172487937135,0.1351970421808864,0.49615298447170675,0.0683670125246345,0.12996894307350232,0.01600030277171435,0.01798662198074205,0.32991319243729866,0.3477145043606587,0.009006970034239368,0.002451758108758499,0.004569870906376158,0.0006823287720712956,0.000778598881282515,0.0016183580087918588,0.0063110521626455075,0.0029006799984468016,0.6577062931888398,Steel
6,0.08339562223960251,0.07056130912751596,0.43194243075085126,0.06215907762966691,0.5674355681036141,0.049881689008496086,73.05912506977793,0.040555362625015426,0.029115835453851803,0.043264016187552184,0.03677631579086618,0.023108453218034297,0.013577937127062742,0.03143425232660667,0.01505811271799409,0.0472982946952142,0.05490251844645542,0.03701598610323983,71.69266909646969,0.17029698276231175,0.5658526303485143,0.06836893642853051,0.13064236458549813,0.01588052525332168,0.017743379118890405,0.3299816115657348,0.304243422808439,0.008994700388101136,0.0028441962664865934,0.004353995363215579,0.005147863958589404,0.004732995376961306,0.0022453382374226396,0.0019692159487233363,0.000538954093591728,0.6885188158740619,Aluminum
7,0.13127611805606748,0.09981033718355214,0.39552859935017065,0.06048733684423391,0.5445082398301626,0.049918381493092606,72.7527217804644,0.04030396620000381,0.028843261611122963,0.039562261739383,0.03648466590008135,0.02397133788854071,0.014342869111245259,0.0314748000359407,0.014931161616373248,0.05393961587491762,0.06935484032077964,0.04435118444089841,73.6853192272019,0.12219194938373287,0.6248017357984836,0.0683573866980293,0.1281778434792045,0.015838728143972757,0.017819900004915273,0.32995931564481784,0.3113253146784448,0.008987877155535734,0.0009992043885904398,0.0030852962918144354,0.0025607105515780314,0.0035542249967938882,0.0015661004076791705,0.004179960520471338,0.00015438612840027247,0.6543595205236241,Aluminum
8,0.15033793119864908,0.08617204872825357,0.3764817040645777,-0.017203250684018782,0.5564574068527489,0.05053030841123354,73.64463237057187,0.040370225544466086,0.02911894775444372,0.04476507295689331,0.036616765040316294,0.024681083885019203,0.018126096571364825,0.03173473845275596,0.014933754397427846,0.0469878232689463,0.036333339387741345,0.027393428388750193,75.01782322296754,0.09538382414291662,0.3863599224160046,0.06828759159046427,0.13351702072275265,0.015898409965514133,0.017740462130823316,0.3299565611736732,0.3431925436289366,0.0089528685270448,0.0011537172425463435,0.002852881092756161,0.0036732612136429407,0.002193613079820892,0.0068185005034168585,0.0028598405920802076,0.0013201566223490944,0.6059742700358757,Titanium
9,0.11958869630567309,0.09470302856849999,0.4007569202020335,0.03209055512672283,0.5631919727437935,0.04803823896325114,74.08073776775082,0.04020709190509152,0.028931732939284957,0.04359680099883153,0.03682554534158688,0.02390548501374669,0.014587086384407788,0.0316031916232656,0.014918041258704053,0.048617736265356315,0.042111115025325135,0.03410802218491802,73.00868114598602,0.1435338330184389,0.5090973870458234,0.06791573995616373,0.13068523690483091,0.015882399649090405,0.01776805930584005,0.32993668104727164,0.34522641716009816,0.00898569352945155,0.004823568501424611,0.0026144693085951385,0.00301985233613748,0.0019070846163674025,0.0037386307046187446,0.004374425468642421,0.0040484038518389534,0.6426193071109553,Titanium
