,SSB_Include,CSB_Include,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
0,-0.1235546114201046,0.044463853982407264,0.698292555901812,0.051504372517938095,0.5997247937584541,0.1780561122435308,70.77048515507731,0.0401728934065701,0.03602745767066806,0.04131910632680229,0.03739493380073342,0.02207830146659875,0.01272124539759821,0.03102866073050862,0.014847193035589784,0.043890215213086545,0.05937490958644165,0.033684916133555544,66.62562189688241,0.20696776663504407,0.48377230309251945,0.06808663750950218,0.1424592374168392,0.015699821820650016,0.0177786786794722,0.3289157938167104,0.36734969815434604,0.008657040070791289,0.003534327997496962,0.003009702718261063,0.00503096534512511,0.0018740721053435087,0.0016749185309156748,0.00758286503611528,0.002138907403566456,0.8189423065351837,Steel
1,0.06878611847469923,-0.00740634069131868,0.4093310762892607,0.048301340995035524,0.5814169553910015,0.03844625107971683,72.65082857001208,0.037469700353960834,0.03718826086384351,0.03877140866869582,0.036305153061054724,0.02259393176761003,0.011595183764878426,0.031185792976445612,0.014746697748162532,0.04172441004616195,0.013439089192253902,0.06860401774948277,71.73315864174421,0.4058762902782496,0.9636425697097063,0.06598145845499055,0.1279137775097804,0.015796129000581156,0.0177340749076053,0.328438601932188,0.32230210668371867,0.008956046204457493,0.007495355786959697,0.0009107902496740183,0.009108161224276951,0.0010213892389683982,0.0027035055700225757,0.002278753644837394,0.0005170324995834017,0.6492697834915371,Steel
2,0.03942341733013599,0.016804449860209958,0.4283225754478349,0.0495346351939957,0.5638862528335912,0.10039180417803334,72.64927293050242,0.039083480611119464,0.02935228517372272,0.04167872567205865,0.037281368920045924,0.02272711131734971,0.012740212009027346,0.03149561950829742,0.014951583750633485,0.04473463050569494,0.05077689095078153,0.03518078673716804,70.83974933413538,0.16068921952167814,0.6129020406076533,0.06851138723254621,0.13061316608767723,0.015727935941744795,0.017740990634250883,0.3292857813008096,0.3457745540521505,0.008949262877589181,0.0031957268978290167,0.001944651182170271,0.002480963860686889,0.0021550276519619353,0.0031205278274119615,0.004822590218578881,0.002832686465735764,0.6474923477949177,Steel
3,0.09492865009792573,0.07952125079739047,0.4615478043851188,0.048129468540206895,0.5893333650826318,0.16691320118744887,72.9898940786603,0.03903530084388038,0.028837639469276543,0.040744569230137584,0.0356956100038969,0.02161650636453733,0.011599711003307776,0.030708822475515575,0.014922604005261434,0.04200371100725226,0.048663627521998765,0.029545312159519437,70.35013367157795,0.13505436568091694,0.5333818253202149,0.0672746472284742,0.13195605836013316,0.015781545455154502,0.01774076444619615,0.32900681520892294,0.34352791576053354,0.008834337398729193,0.0039856589534748256,0.002212022341455005,0.001648278222645459,0.0021141565810580904,0.005279949052532795,0.0029160671578086893,0.0017566842897177681,0.6415041456673056,Steel
4,0.09284209602159177,0.053713219884850116,0.548886561743577,0.048159286810202755,0.5805351858789533,0.05129455867593125,71.21309407750918,0.0387702409708597,0.043437335946035154,0.039013051380773225,0.03698743260473221,0.022429146685229967,0.012318631637129268,0.030939817162339334,0.014768678237955375,0.04315371330655008,0.02113362864095869,0.06515856064778908,69.07418779947389,0.33995158296568506,0.6717566168445337,0.06637861904388956,0.12974845863917586,0.015760478987347445,0.01772469422589386,0.3275287252922433,0.32520629880435314,0.008780737030921545,0.006319421817866703,0.0014526555301421539,0.010573498179141567,0.001555036275833836,0.0015918201089674413,0.0027123186578153157,-5.6606822090453715e-05,0.7286135084234239,Steel
5,0.12602362673822864,0.10573673149334561,0.41224824735533244,0.049118282071811015,0.5839143957693594,0.05772758427176094,73.02942461888905,0.03912640995641256,0.031121774214714865,0.04084666471700444,0.03633566849778515,0.02220359549785103,0.012338910952340893,0.03137174081694752,0.014832540864155658,0.04410945226803743,0.03677268994611226,0.04876996837409033,71.58030243962678,0.260146526302529,0.743884658616534,0.0678607312110891,0.12916510113137886,0.015769722927515918,0.017884439347708763,0.32899054896957985,0.33006250785395935,0.008927480007175588,0.005693206324918017,0.0015602462388441486,0.0030501709544929682,0.0021561817764095513,0.003042745356825869,0.002689720321385081,0.0015399166673209486,0.6472251961010486,Steel
6,0.12723866369230513,0.1053908526746335,0.41744874725220715,0.048500068163157675,0.5829289531092973,0.05829497384568898,72.76868210344769,0.039437447392729856,0.03071200706236592,0.0413246873307208,0.03614338838605956,0.022304073703820322,0.012594745815244267,0.03140691739080811,0.014823525846221063,0.04435089383645328,0.037765245382706335,0.044592113546984696,71.3527511970953,0.24807922454365156,0.6525495820073446,0.06812703072287654,0.1293648647318979,0.015759012888204724,0.01780396876338066,0.3291354399910407,0.33208152433780536,0.008885059609530068,0.004055337305477049,0.002127166722156122,0.003940002105614814,0.0022052479661584835,0.0028325033247920224,0.0028108036170765597,0.0019685249543904227,0.6540317645671572,Steel
7,0.06254955247268773,0.11874149018765973,0.5061601061772387,0.04928207504819017,0.5873128008626736,0.09874499118235586,72.2455851934387,0.040041066260786636,0.02997648955047074,0.042311579221608366,0.03640153653854036,0.022443606201200242,0.0129992685944256,0.031321292959234664,0.014820481929837958,0.044517338302607186,0.04676344703069806,0.03332775791978076,69.91447934903583,0.19938489179371777,0.49831111424603886,0.0685923170694742,0.13166013710751726,0.01572250751879594,0.017772740153559976,0.3295220421522504,0.3407610663644316,0.008804049078126618,0.0030073070594310867,0.0031199845660161312,0.0040063454675414905,0.0023187071888202933,0.002505747531532911,0.00411743889000639,0.0026553219286863123,0.7060174949768913,Steel
8,0.058203514974895565,0.14027539729125882,0.5973435208691401,0.05000788765080261,0.5885219589289359,0.09252582057020817,71.2014010393261,0.039753321474318336,0.037985450648913364,0.0410736491332302,0.03694201126247353,0.02250916412037208,0.013097400044445033,0.031099606369757202,0.014779617269942919,0.044966277267571554,0.04195826407395607,0.044920796549008095,68.37820926128589,0.23740469949568577,0.4924811212158461,0.06801084986395535,0.13542433367930387,0.015708529492755696,0.017752761539989764,0.32865187077155433,0.3340890604097274,0.008716147735267202,0.003793553359043674,0.0025114559525138405,0.0073296569686137816,0.002260875139977561,0.0017590405377934726,0.003862603233093095,0.0014520946508460465,0.756532390304432,Steel
9,0.0571560864630164,0.01757449390365129,0.4075622081417387,0.048242416185683624,0.5630159196694294,0.09781338414474236,73.18156931198293,0.039373994871074056,0.02888906544045228,0.04232527809096967,0.03691722173718669,0.02281896485389713,0.012616677966892727,0.031551922799694744,0.014800225585646587,0.04406311520049766,0.04688032746738539,0.03133194941138751,71.64945171942675,0.1592368214636177,0.5728945374698604,0.06822703426748009,0.12948545648031534,0.015756365948724257,0.017729875681345084,0.3294575864816293,0.33387602647566733,0.008905856459429713,0.0030061359096397486,0.002413578518815963,0.0024088574270281883,0.002145173953371531,0.0033859286574690678,0.0040352584042203585,0.003041434076976755,0.6413313318155356,Steel
10,0.07834979829973204,0.031466711715265994,0.483834103580771,0.04678457621720434,0.5829527939006014,0.04781162563216904,71.67434869535623,0.0380605489943094,0.041680193470091574,0.038738105515000884,0.03674581925679782,0.022470919144593163,0.011935607987829184,0.030900917473915258,0.014733590593096731,0.04216011750409636,0.017473510091949966,0.06764384001882745,69.89711820849597,0.3603689230349746,0.7780217787561754,0.06594274685960999,0.12895383223670479,0.01577915966952165,0.01773496318066305,0.32762682019773043,0.32252255671233143,0.008852768635593578,0.007607398486439471,0.0010189770094090533,0.008936103598324708,0.0012869304309615442,0.0020242503585047008,0.0024232153284959317,-0.0002905243960211134,0.6908822135444983,Steel
11,0.03782445676487245,0.11341327611426216,0.5665176629750428,0.050965629274259766,0.5960507969926191,0.14234998985398775,71.87323312721621,0.03976079048255999,0.03162238336053896,0.041546852030072606,0.03673299431901586,0.02220558432550821,0.012636921066408562,0.03112989479782645,0.014876262335271926,0.044161748624661885,0.05209562031218091,0.03200209116982403,68.77936837318637,0.1822827807952943,0.5005196460458674,0.06812505805413543,0.13668170072042493,0.01573667204727821,0.01784113159958296,0.3292329948964262,0.3515891654605891,0.008783898563913215,0.003512287746469642,0.0026925250803946418,0.0028815821050046007,0.002219599079517535,0.002554221763140783,0.004966068425346278,0.0021312980365177335,0.7262695242970146,Steel
12,-0.0014606466163337717,-0.08461481877114962,0.39668033313239803,0.04825659307769756,0.5796129079792297,0.03615069466842342,73.36019924851283,0.03736342802871695,0.032765147007976995,0.038683389403055865,0.035883694841257564,0.022390662652739212,0.011187739309781066,0.031447617692751464,0.014700758202314862,0.041583079040691306,0.013981497050098657,0.06514894909912189,75.85238908057394,0.4292458822247959,1.067313251933923,0.06596032127904768,0.12681974105636618,0.015901120546116324,0.01771332207848395,0.32883040442684897,0.32031936686200246,0.008987138506878002,0.006937330436018151,0.0009460747982378251,0.0079490769261407,0.0008244556533224595,0.0030939350960765416,0.00236017574930439,0.0011519777516781917,0.6418945986715909,Steel
13,-0.018115423606292036,0.008110094750072683,0.4738921382649498,0.047644910204023956,0.5851200894904816,0.08157887773019178,72.41336422290405,0.03999421566477181,0.029428617285288027,0.04183174025344328,0.035604072945641496,0.0220557625788802,0.012420588312421505,0.031213997449140756,0.014762607503642743,0.043495755365863684,0.03914835373185671,0.03187409308415967,70.35127093513567,0.21882751238077713,0.4981460971136894,0.06831962817078031,0.12958452018214767,0.01571255189404969,0.017732301635966743,0.3291355998296764,0.3335371756787115,0.008761312829372375,0.002659630009364785,0.004223920225857403,0.0050962428705383965,0.0018940477075284107,0.0023807272744445773,0.003089389475013675,0.0027167495728709664,0.6890868730536372,Steel
