,SSB_Include,CSB_Include,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
0,-0.4582401506936487,-0.43187979956389994,0.3509438833717614,0.045433701695907894,0.6108459499044792,0.04890019623474465,74.56709171962655,0.04788619035509036,0.03446517504976618,0.04176135411309481,0.03741872586151633,0.026372998483599162,0.012935806816694278,0.029725308664620906,0.01444989146722305,0.05922371325550679,-0.0042752070209259654,0.028983109333436535,81.60718420906989,0.106306924998727,0.4873849401146562,0.06755234304303341,0.1130383435415172,0.015041661583877269,0.016896137403695173,0.3246411309588271,0.25465371367210066,0.007611717492377348,-0.0027828866496020523,0.00836138514993446,-0.0004425016877523196,0.0008553036856619768,0.002238002572973598,-0.001103391807279697,0.0015800212690445074,0.6246312087697716,Titanium
1,0.25012350456842647,0.2740008146501829,0.39970226385139435,0.07771297100533532,0.5850460812580267,0.057077461229950575,74.77477216463157,0.04375519338089703,0.029793309761781378,0.04275705679020398,0.03903536099932334,0.026493295933055883,0.014063302700728844,0.031137915399649427,0.014743302952265475,0.06400269754524776,0.03447173122257463,0.03111551572785353,73.95651906357459,0.13159046416841627,0.5052084786557947,0.06799418202694642,0.12544512859341897,0.015636958435246585,0.017583280125884917,0.32906896000978125,0.32472285832705633,0.008632570284367288,0.0014020068975341853,0.0030749833331340497,0.002333437335969592,0.0026410058038404123,0.0042543957886104,0.0019261872792063809,0.0028520632995898314,0.6402321058684671,Titanium
2,0.165323755312844,0.057317192759255786,0.46802729684609246,0.04066504789408113,0.5561832001238798,0.0535780926514044,72.45857889695502,0.03994650181603999,0.029771763445167947,0.05124614786743092,0.03668681700094468,0.02942614195411994,0.016023144898334618,0.033447991717560334,0.015401767193951324,0.04437616759741705,0.04568392296095439,0.029820736753297102,69.2467579783051,0.1181542070330488,0.4081691837177348,0.07189873129901037,0.12953895423310552,0.016127152084396496,0.017811007350990424,0.3295625158728042,0.32827985337723514,0.009445650968439603,0.0028656289162565726,0.007237306278501086,0.00273484917635395,0.00292189903143818,0.002183054719260616,0.0026597864008734654,0.0015600050607927685,0.6422847029416618,Steel
3,0.14044198345427134,0.1946225583586427,0.38707882386113035,0.08252512401510836,0.6116141460798913,0.06128282133024578,77.24472979029444,0.04706705043261059,0.04019379887361155,0.04314969750267666,0.048866985650996,0.032089410126025605,0.01657062625907116,0.031364645433846476,0.014637798527714203,0.08251050485519426,0.02598675926665483,0.031092912863985935,74.47569252357415,0.144795617167897,0.495365764235912,0.06809969590596802,0.12271292405415592,0.015584220024870433,0.017550143958530773,0.32891000318047353,0.3275709806556937,0.008416048101064671,0.0006267312241099014,0.002831738472896605,0.001475520763248873,0.003033584926194261,0.010188183725918943,0.0012065690815214925,0.002694727694434864,0.6396829783459377,Titanium
4,0.09228098437743615,0.10147352703875584,0.4021844657061784,0.05057049411033778,0.5648236672177853,0.04984214404651998,74.19249103894929,0.04520108863356396,0.03745950736397733,0.05041161000735002,0.038658513019282754,0.02892237376873843,0.02511119104450845,0.032413942186242085,0.015370928827738085,0.06787852375667666,0.03543608614725725,0.02745448467522921,69.35577045222578,0.12863833157313787,0.40314469473405234,0.06807660420990803,0.13222077667187979,0.015902181958434205,0.017925752889632596,0.32899290343188076,0.33350075465390516,0.009102096139922375,0.001967154398622199,0.0021830559511777313,0.002324411241080691,0.006336926047516723,0.0035641104484049964,0.0019875017513639494,0.0050009290413831455,0.6767078450686932,Aluminum
5,0.12801487375515608,0.16129774947256212,0.40174282327379873,0.10116518888519699,0.5858882932438285,0.06023391878612671,76.84963478224105,0.04888204565048461,0.04617529256234269,0.04720698740296058,0.05395472834724032,0.035298165533728804,0.02463147723409076,0.032419696783252704,0.014768308313453727,0.0818663386778196,0.03414668508736096,0.027905626921768994,69.65715826238932,0.13697304364647642,0.44417440900162425,0.06812252661026529,0.12738144491613068,0.01577441751161993,0.01772397471924267,0.3290962498375166,0.33289380356312387,0.00876963607855561,0.0015757313157739963,0.002421134270446589,0.0016352774873776637,0.005219486308118998,0.009867935356921273,0.00161683843215624,0.0036021145032236095,0.6950250025508801,Aluminum
6,-0.12938988700918191,-0.32555676112438087,0.41233077732702195,-0.004726021870139874,0.5609939270058172,0.035962125310413165,71.39218241558004,0.039567589857478734,0.029468695230366493,0.05678762120265067,0.03474599228290532,0.028674733196156862,0.021105319874997367,0.035855596564281646,0.01578044148574419,0.04606737881873797,0.036681325479012344,0.02409610578804522,67.61682433992212,0.12340896825238218,0.21161291865503834,0.06947876830589908,0.14394321718935782,0.016581157757017028,0.01821635292483745,0.3283353418051309,0.32520479929458473,0.009125467229739689,0.0030182549258148395,0.0030921149769519494,0.002730434985519113,0.011832386416176604,0.002080425084451742,0.002960486145707545,0.001400624170379302,0.6105245190927541,Steel
7,0.1345642032036411,0.10353440052836027,0.42427661828631336,0.05183892470515165,0.5607637656926244,0.05105572094514099,73.00707630268232,0.041185916681434814,0.03003695110556837,0.045410282736863546,0.03990604904052295,0.023840400347887345,0.01416707203662184,0.03162349261640489,0.014945355009241608,0.04556402078110673,0.042366226580858306,0.030144014248467053,70.81144210342306,0.12210335645261744,0.45357581464340596,0.06908008006707565,0.12838583166093867,0.015814923698368205,0.017696607574288387,0.32905084131795215,0.32198240757787855,0.008935788867817856,0.0019767947005441223,0.0030462449972083945,0.0024894249459854008,0.0026067199856351017,0.0028629699943652684,0.002690183977924587,0.002953078593858549,0.6480644949399551,Steel
8,0.19487332322067957,0.17753828658075985,0.426691210620781,0.05521673152380753,0.5649779488332766,0.05412873133468171,73.24899695269612,0.04362940278762139,0.03989604555821719,0.0491627505897085,0.0450659398294838,0.032144609126506025,0.022360451511787678,0.03274627935997681,0.014953063374624709,0.059155181081612315,0.04139078043851579,0.028469573262394483,69.28593824836558,0.12760676679158223,0.426792172199349,0.06836299845315305,0.13145269173327617,0.015823494371724974,0.01785364387292892,0.3292714539436558,0.32912068080621226,0.008857509987464759,0.0023208460052039875,0.002655103167995968,0.0024149411442946495,0.004953839704372137,0.005052980692808052,0.002482838405356689,0.0029255769825444417,0.6658459577350507,Aluminum
9,-0.22763509074479876,-0.4026996284999606,0.409166040019065,0.008597088324789275,0.5655210909828411,0.03612184081972432,72.30893796487716,0.04209920618622091,0.04082007930207172,0.06203633298495679,0.03627992837112985,0.03550717979942516,0.03209775748346724,0.037393195042646724,0.015867362569206102,0.05943728876966962,0.025378183035162902,0.021682710732929558,65.76922584750133,0.12228566779517756,0.1782292368888591,0.06809114231234906,0.14917632707184603,0.016691190364386994,0.018568127482410993,0.32748745471144547,0.3197479248513617,0.009063108942581713,0.002145485364196213,0.0021762467647919257,0.0022395093852191467,0.014756791343173582,0.0026972010533282166,0.002436600025491028,0.0029883532071880905,0.6357181849149829,Aluminum
