,SSB_Include,CSB_Include,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
0,-0.08527826645131104,-0.2560892878541769,0.41311192102539346,0.003480190411575476,0.5597681252652126,0.03834005666813399,71.59802871191692,0.03959635267395269,0.029412653598145662,0.05496460223335253,0.03494249142302911,0.027695868285348313,0.01907658895611452,0.03450427937014354,0.015656868340648854,0.04563261718553049,0.03940413628328833,0.025423074484715088,68.18184401026525,0.12264468159465053,0.2588474174837342,0.07076863973475446,0.14010261229940418,0.01641430152176713,0.01813353149941833,0.328640990454866,0.32606565161993273,0.0095079601448802,0.0030395202775975643,0.0036820847825421127,0.0026994936327435436,0.009102232210852849,0.0020822014670667946,0.002887988101628249,0.0015254933407161425,0.6157065355657546,Steel
1,0.04642214318325211,0.05723647165344847,0.3960704818813679,0.05702449868939644,0.5797799587296618,0.05442291577157038,73.28366798554629,0.04382690134533296,0.033526499422236636,0.04289550607522923,0.039496370587372286,0.026439607798980354,0.01394254551138488,0.030988581767949545,0.01470041102378479,0.05327301163907898,0.026869471463054077,0.030693046760337246,73.312154520261,0.12200765870004109,0.48939152174862394,0.06846086171315019,0.12336742192761051,0.015509835687337506,0.017418906706609928,0.32810066246092207,0.30380890747504746,0.008372708478197597,0.0007353926991444837,0.004423931859729679,0.0016904922552427972,0.002165420566184574,0.002950023294480236,0.0015396360470182491,0.002390183276820887,0.640480636968449,Titanium
2,0.02657147981652208,0.04671921209922075,0.38195130381607156,0.052398738198758336,0.596225159100793,0.05594536218934952,74.33034463258767,0.04503947754818806,0.03145545340644149,0.04238333028132724,0.03772213806898884,0.026605308546581403,0.013539277338866128,0.030537775694620437,0.01463380440705962,0.059913220183705665,0.020824528698504208,0.030295704576131652,76.69174667933869,0.12155445385330217,0.5032446152223983,0.0677680881848939,0.12073518462076403,0.015371821485281002,0.017320905164315885,0.32728867764231484,0.2974209217405893,0.008207671677705915,-0.00011272936782628267,0.005541831412573891,0.0013570803566879818,0.0019380694033453603,0.002845299500930057,0.0008563999432869211,0.0022803751730098264,0.6343945047827697,Titanium
3,0.05816259002722152,-0.06387649301030712,0.40846323167802717,0.017420239924065398,0.5653260024078298,0.041648281961440395,72.34561481668202,0.0402371681394776,0.03048751345378431,0.052468806172734646,0.03591956666481258,0.027190197919163047,0.02203615306603144,0.03454978643523691,0.015283624107560205,0.0537621721410071,0.03604284739726021,0.026199070987370815,68.9454540753495,0.12936835048042308,0.29960591774419065,0.06858241866508664,0.1401715911003725,0.01630504549376048,0.018024987904384754,0.32875244777768703,0.33063557694608275,0.00901381329793051,0.0025895232544137317,0.002603201339314252,0.0027762933065937903,0.010830128634941582,0.0025120054846299433,0.0027769360705105486,0.002595609122204724,0.6280206856002657,Aluminum
4,0.10363987714990974,0.10390036333790792,0.40879088911844175,0.07454928174499312,0.5646380750633103,0.05573062238250019,74.90099526156996,0.04538527156936652,0.03911223668309672,0.04979185622044286,0.0431816469743009,0.030437047556965864,0.023117569405366144,0.03306367779260718,0.014910255629426402,0.06569044534537669,0.037754091992872836,0.02809629936519018,69.76856161390494,0.13146307929895706,0.4309943468208417,0.06809422384532121,0.1303491081712024,0.015848382755100435,0.017984802818717404,0.3293108501134166,0.32877401755516555,0.009098927862991331,0.0021392167717889455,0.002503722368687341,0.0022701615220864675,0.004641841325781893,0.005417473445957622,0.0021636468523289045,0.0064964884960895045,0.6962887326680732,Aluminum
5,0.014422087224303048,-0.13237944062948576,0.41403620555334014,0.013767514330619575,0.5638276799652702,0.04356521362091395,71.99031707831679,0.040021911416296026,0.030501029983823126,0.05371521177416073,0.036043626298381815,0.028829939465709567,0.02063046782674521,0.03519180237431662,0.015423896124693812,0.04845492701463385,0.03912823491333511,0.025985052235435596,68.50973235432745,0.1265772608177557,0.28420964699507933,0.06876346180312082,0.14226247746632836,0.01648838487387705,0.018099854670180097,0.32856181804679896,0.3258963852435818,0.009009482139531705,0.002846506227200616,0.002861499669269212,0.0027774791645907826,0.010258409848138313,0.0025381876973535173,0.0030401853219549665,0.002180728075986914,0.6240919520673737,Steel
6,0.06730617728805327,-0.004575111962945133,0.43455848322722834,0.04226370830623509,0.5643751631329871,0.048428403742981616,72.88287939511082,0.043834653940901656,0.044395256651143314,0.05500329660347731,0.04385344708914541,0.035398180860755246,0.026939808966714794,0.03424254722111946,0.015479480254345462,0.05866902680856901,0.037009365547714806,0.025811450540444605,67.35139889149798,0.12105714849013717,0.348225313068973,0.0681175941427826,0.13922442912598565,0.015902909255845935,0.01813502898321642,0.3283555054783361,0.32377753759084094,0.008839120373096587,0.0020972764876348478,0.0023674337263593576,0.002179072184684205,0.007380684055911796,0.004137226783790035,0.0024868497501533663,0.0026897939220517156,0.6732367535069115,Aluminum
7,0.06122899615467153,-0.11855761538793269,0.4919107910667513,0.022096269536469836,0.5548831480492743,0.0449904698602137,71.76702341378949,0.03978432231536339,0.033693019626721006,0.0553299632299874,0.03652702881997197,0.03487797041991149,0.01971158037387919,0.0339306245411573,0.016311843952924534,0.04483382422529998,0.04429088023075336,0.027455482136092668,67.41397646669132,0.1155307445695794,0.319400642090206,0.07165725455324834,0.1379693166578891,0.01611875749843572,0.018074587921835094,0.328895395548275,0.32759635784561614,0.009270770162423385,0.003834820132824179,0.005862466279674858,0.0027368420122308116,0.006286298670030251,0.0021437969524590456,0.002843876564559248,0.0006719155400187389,0.6313426890578686,Steel
8,-0.04051725559737773,-0.02262774633314496,0.37873066493179147,0.05174126567978628,0.6021178430037748,0.05278525774601507,75.21086695754289,0.04562585577463971,0.03485700333862206,0.04247667741735513,0.04003990486104522,0.026511856675028853,0.013639697943082146,0.030801539127793237,0.014548418797817209,0.0675334557430693,0.016923663107103228,0.031149943440169723,78.47561353797485,0.12446768222513399,0.490830180813695,0.06811595836883545,0.12025302785002122,0.015394828400962733,0.017292579865207172,0.32754149763554524,0.3004388463429489,0.00812709625796481,-0.0002573303271011895,0.004478069015857481,0.0009764400480300204,0.0021518492289829575,0.00429022307904414,0.0006494783622119681,0.00235985393057514,0.6345382900796385,Titanium
9,0.2627872438593072,0.2911144303086247,0.40369243806493704,0.08238323030004148,0.5861290327226741,0.05861730521008915,75.2641617991619,0.04522914504078507,0.034564365487962954,0.04439125148713817,0.044004957744809094,0.029841337611003486,0.018039870987439983,0.03149535895221466,0.014800084823523834,0.07048398535356794,0.03684601842288963,0.03031247823291873,71.37495321199967,0.13567241677870814,0.48543791043161066,0.06813633310527244,0.12710836305269313,0.015727949933387615,0.017685705418097344,0.32947503894087893,0.3351155216150665,0.008701698474798335,0.0017535907964360382,0.0026840434835557494,0.002406710498483025,0.003343027788134662,0.006472060044688711,0.0019822330419617443,0.002866811771974564,0.6444674560460775,Aluminum
10,0.20184339408611243,0.12560652157880242,0.40907489602319796,0.029460007801540008,0.5645917485648095,0.04746283189117792,72.64787880715772,0.04031534560934763,0.029714812019888577,0.048819002432916335,0.03659841770295258,0.025473808231313597,0.019148274095477046,0.03315618468815874,0.015056190718819638,0.05396132940205804,0.040286911357127565,0.028108783797156655,70.05910417852591,0.12987381983548282,0.3716701793734805,0.06863656388237831,0.1347985165443878,0.01600702105476778,0.0178164030272411,0.3292914078036887,0.3345210444262899,0.008979376670976778,0.002642993919301251,0.0027048455802750446,0.002908573695953049,0.00803122731234742,0.002674040926928684,0.002773294244885455,0.0026252566166943894,0.6315932273027516,Aluminum
11,-0.27998640246400325,-0.2541269249254586,0.36487907712755474,0.047102443608757934,0.6101131029055067,0.05125200599468123,74.3797226045098,0.04708300346240227,0.03797414569092401,0.04233015740327384,0.03945231898629284,0.027676348395019305,0.013525768996951312,0.03043814920149248,0.014450463542600968,0.06447988115446227,0.0044515964059243796,0.03056733377676411,79.91129988750767,0.11528189954263812,0.47870185426586914,0.06800356158182744,0.11640063502487048,0.015196965759955017,0.017054264141133552,0.32609347586079834,0.27685180600219583,0.007706033907967969,-0.0016001946967690137,0.005937414845594386,0.00013762765874833407,0.0016041966842345076,0.0030190939907801576,-0.0002094759900501228,0.0017706449101040163,0.6287650590928593,Titanium
12,0.09883472806625188,0.09429365064699086,0.4146344009184449,0.06373087297406252,0.5648184853273286,0.05467935399457593,73.89386010047515,0.045357860519158126,0.043002088561781934,0.05136317766502568,0.045977429359866234,0.03354249445250209,0.024870406031709057,0.033297110297698974,0.014979541386841195,0.06302231396103046,0.038233774309109896,0.02740547915110283,68.76833838299702,0.1285511872524419,0.4103855799990689,0.06815634388354413,0.13208291440061007,0.01587771357450422,0.018025973580121552,0.329049252383978,0.32601291917015085,0.008937694518331638,0.0021548444308363978,0.0024936149862095866,0.0021910118109873117,0.005145738062973859,0.00582675206130598,0.0022998368870345725,0.004255931185877487,0.6972934206481728,Aluminum
13,0.29833493853354304,0.3081299132867622,0.41291804614780486,0.07915716665315112,0.581597169890499,0.05990168926442682,73.20373034906797,0.043000144987836046,0.03812117911792636,0.04498172448821865,0.04489712258225135,0.03391156688339938,0.017560921674719242,0.031370702967102,0.014809161321804837,0.05894174723478511,0.033800078036138145,0.03070843441877962,71.05733150734052,0.1259456758351413,0.49097396271863225,0.06796152829708588,0.1249913190400383,0.015600783146824096,0.01754653875649434,0.32883972256403105,0.3184269734586856,0.008284742465192145,0.001373500135973471,0.0035853685633611926,0.002460898704995638,0.002558367690675549,0.004786713122067717,0.002417424013661407,0.001792570164410629,0.6419684082694254,Titanium
14,0.19486105981790663,0.20654213275171138,0.39541697846855145,0.06431184512287494,0.5639096904117527,0.05142184270875594,76.94643850554586,0.0440260321184892,0.029400611605407304,0.04318011136280944,0.03710787722293387,0.02374532032794159,0.018789821438117617,0.031387672059765295,0.015087851628859757,0.06711746521942145,0.03645135486979082,0.029139066704223907,71.41375680750423,0.13333585018151164,0.46815813677326246,0.06869270748606766,0.128634485224111,0.015808609380048754,0.017716074823810195,0.32960569495314973,0.34898403752039464,0.009582000208899141,0.0018775179625589143,0.0024205353448579396,0.0025689115202699687,0.005119830191441633,0.0032753879845935398,0.0017873651785526086,0.006501788093106623,0.6464807785963664,Aluminum
15,0.10793145421946732,0.11653581795921647,0.38235219165548856,0.11031044786170247,0.5660653012366607,0.05516254607840572,81.6981295713846,0.0467909051003093,0.028828005144776507,0.04209443210162983,0.03795627227706269,0.023501260367095884,0.014157315552777052,0.03092770033870631,0.014800299774252559,0.07935688911622235,0.03218755223049252,0.02925982329474898,76.53787385698465,0.16244546831456624,0.5197860060871071,0.06840236130155283,0.12507345954238921,0.01579715915343778,0.017648624253381925,0.3296147477641856,0.3323460667195885,0.009983992810302395,0.0011236160186508248,0.0024405291049027856,0.0019690204655657597,0.00310328654152452,0.00639654910584349,0.001260200972781261,0.010412163671210334,0.6456228185265975,Aluminum
16,0.09229425633180782,-0.05498781156017213,0.414135346448978,0.014903480749559085,0.5586561266029203,0.04413058684994767,71.93268845179163,0.03974475869147601,0.029352436107343477,0.052074729242081265,0.035453168907550084,0.027263638868805003,0.017541857982873253,0.03322123728059753,0.015392555255382044,0.04551445000721847,0.041436901645339766,0.027576997197575608,68.93808973657477,0.122158509703271,0.3246324788595106,0.07098514955018256,0.13216240929382764,0.016123214200181573,0.017947490999912958,0.3294299212669827,0.33195152378470644,0.009159286234424517,0.003556661692660711,0.005106831863973009,0.0029030338190443898,0.006943255790205685,0.002007614691315079,0.0028475577185900296,0.00140807011344583,0.6202103908856071,Steel
