,SSB_Include,CSB_Include,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
0,-0.4889261051877706,-0.3991777669114252,0.32323599229703726,-0.04924362387864457,0.5625976309537517,0.03290363620964035,71.39506811549006,0.03936637279786066,0.02796052082258664,0.04824386910785549,0.041858083133536395,0.025513383981322735,0.015847031224207383,0.031067505279338083,0.014618976123643615,0.046422493243044684,0.04257877102426015,0.045350798058941565,69.93563742076465,0.09381063003381263,0.1304065316443344,0.06870699275607137,0.12598388352939516,0.01560085409387231,0.017472969143282904,0.3347811881162934,0.3373887260634964,0.008587808364080022,0.0018315366240552067,0.004733615400436286,0.017092611246295113,0.003287499871282671,0.0010167843052339047,0.012743690276746104,0.002712546570928092,0.4934483400257833,Steel
1,0.023546807775371548,0.06388960962742657,0.4130548992871863,0.036057192173063815,0.5646928593927137,0.06076082057892324,71.01986953047943,0.03906237378285972,0.0389770000969238,0.05083804825008658,0.04917255834523503,0.028648209154828824,0.01619716309666762,0.03737030458107581,0.014729868386522644,0.053055708997062426,0.059614241320784474,0.0452457433754035,66.87174713808913,0.10830303519457002,0.4097954785524226,0.07556465289433319,0.1325842210442334,0.015650790723667284,0.017541596986610286,0.3313411048751989,0.3451430360446874,0.008746973975559461,0.0021562326294944792,0.002609651748928665,0.0067196218276242906,0.0025389307008317225,0.0028657851629133326,0.008070491939377972,0.001868846589941152,0.6353037594944136,Steel
2,0.2985509440252286,0.34911175830505803,0.4621854272521199,0.055897339437491804,0.5641586415348576,0.17442516007547737,72.37096361527921,0.039371361224411726,0.04756937247168581,0.0433800094718522,0.03998312106484765,0.019675332086015122,0.012764324382423078,0.04061126070221288,0.01478645062208196,0.04183115189802136,0.04533264861626534,0.042767914666853354,68.20198119402089,0.12635694178740564,0.5211840784569831,0.07667278831066307,0.13139219584687412,0.015589243186411124,0.01761941554073316,0.329484718523534,0.3373805179381337,0.009241813157409136,0.0027076968071810216,0.002320658800406932,0.0024461652294364695,0.005058260612526063,0.013227608469200037,0.011171125912225587,0.00207491644051322,0.6556357661964908,Steel
3,0.4188896650125897,0.36449706474312904,0.4060000026408186,0.051864070962907995,0.5604330163812009,0.05957172527078249,73.64189634554604,0.03998604356016235,0.03741871410203711,0.04317888190470492,0.04168391671706688,0.021936375049097227,0.012993456205631169,0.04114384616946458,0.015147930502990244,0.05270879017329461,0.03410147783509991,0.056050387733430476,71.65118212804927,0.14637380261721425,0.6327283637839345,0.06978229324080831,0.12844500306647832,0.015829657991889876,0.01775002100672316,0.3290010301658715,0.3468326797590155,0.009001046604770262,0.0025588241954289607,0.0021584119605942355,0.0024802996570541824,0.0038622761072108934,0.006783152440143252,0.012227837762205922,0.0022552325073993407,0.6347618215032999,Steel
4,0.023791598545739256,-0.03416226794288624,0.402102103218758,0.04407365765529044,0.5672115018173608,0.03455866749697279,73.05996166870511,0.040437158674332126,0.028935085473088783,0.0458678540220087,0.036666211054432934,0.02266106584667103,0.012600110345815962,0.03269287547606335,0.014744049775897019,0.055618484891966725,0.03565817184143957,0.0512132971021929,71.4337881065059,0.13180043289261295,0.5067709213430442,0.06751227554958565,0.13173091800791545,0.015788347726195893,0.017724906147194876,0.33044133483697896,0.27820588863471984,0.008962939923979039,0.0021453912479287053,0.002276720792068675,0.006206484564939764,0.0024038018165491535,0.0024478850498474156,0.00941283496225028,0.0023472511218599777,0.6438560833477448,Steel
5,0.38386111586745303,0.38426629227415593,0.4124502581727435,0.060679132032602355,0.5612740318101518,0.13511136092374804,73.22510265382316,0.03959237023335475,0.04459550519831114,0.04291995566912763,0.040506007140884905,0.020005721377046048,0.01261432330160314,0.042143944919826815,0.014888446039095343,0.04354260022331261,0.036592662602966286,0.049470795244218616,70.46720386891573,0.1339315388880148,0.6193411629017624,0.07263731001221702,0.12933374245066173,0.015688059189796155,0.017723052690734174,0.3288563111844688,0.34172775021744867,0.009142703633046752,0.002791599364433295,0.0021375539757836955,0.0019766455887435565,0.00564100311180088,0.010843779579370553,0.013133262191442067,0.00233152585789957,0.6453429197274817,Steel
6,-0.010568804526509434,0.04044610143773075,0.3784247197500099,-0.0014233122942081886,0.5611655816921833,0.03523221070147904,72.12732297622107,0.04035727712810267,0.028127933416202094,0.04808224364400378,0.039527311045260125,0.02502559155498798,0.015591367303074212,0.030424947881002418,0.014618170445335563,0.0463478587084817,0.040585008746706966,0.040273417569510056,70.10395625004328,0.10521224479701614,0.32296753105025217,0.06816503261285398,0.12624029123506242,0.015629034201027132,0.017627894306207436,0.3326893591493004,0.27542411986026777,0.008831422502815605,0.0019810037830300773,0.003041362540983557,0.008944542639150734,0.0014551610235893683,0.0025587106349069877,0.006095940456654341,0.003059735641321273,0.589969175807369,Steel
7,0.19112686207850274,0.1710390478227142,0.3925266303707977,0.034249839032932175,0.5632737502223365,0.04267866849521852,72.70460684916864,0.040050154187842815,0.028983123951886968,0.0465145025390081,0.03748233895240875,0.023650706224990974,0.013917555182174598,0.032055251024439645,0.01486210330709848,0.054754567795058114,0.04104636577822508,0.03986841750125223,71.4159501753871,0.12633661514056874,0.4284105140265286,0.06892833530146583,0.1297177999400705,0.015759011493008446,0.0176671210196068,0.330078908672492,0.33520952503531354,0.00881515087203464,0.002360959373393196,0.0030520740589175463,0.00527094045500587,0.003053246028675837,0.0026051167396366993,0.00608474611048742,0.004066307464256481,0.6205578484936151,Steel
8,0.3332025495898035,0.2428647177442979,0.4043818278057727,0.045273644577619614,0.5566162110368075,0.13987485443423237,74.96827145659682,0.0388810221109261,0.04411121400368034,0.041552767868624454,0.03841063468875694,0.018999113296630597,0.012080106955294184,0.04684572883138254,0.01482295300680029,0.043014807324364204,0.030517768131437396,0.061070972189140336,71.0721913833753,0.14606714766904122,0.766345750569075,0.06806106011750727,0.12657532975511757,0.01584169308314431,0.017754055860291003,0.32754238077576897,0.34606474360403294,0.008891895053901117,0.0028096510030346565,0.0019196875917619955,0.0019455584988907107,0.00450285509986851,0.01652275352180979,0.01744740272247599,0.00038436658034354376,0.6239279595341705,Steel
9,0.4992828986322691,0.40121200105677,0.4044772156559224,0.07016465058010424,0.5604042497737659,0.06784664987999914,73.77906380077728,0.040266578246810646,0.034193132457449524,0.0458327340566905,0.03762768760255994,0.0214265833201935,0.012639899600045459,0.03862271175178732,0.015352570525809415,0.046390227869947384,0.03486258371297635,0.04566302613530729,71.54167762431346,0.15133355016730898,0.5774054952915326,0.07078621695253565,0.12906305402889787,0.015754943504096355,0.017806714067773736,0.32882342747911875,0.3472135735808366,0.008951275341763563,0.002711555724380797,0.002515497619473976,0.0024550478899456624,0.0064614040575832485,0.008190763979701005,0.010827031543881932,0.003775980595277774,0.6441798857713826,Steel
10,-0.05510853343387134,-0.012692635344932812,0.4092425385648231,0.03116138600612622,0.5673031208066255,0.055935598526034046,70.85508708446062,0.03925866982860774,0.034073110391064254,0.05159629746125571,0.04465944106151991,0.029154484825196315,0.01609846085779394,0.03431051643865584,0.014827870765282145,0.05105586542306154,0.06359508773676019,0.038141734174828495,66.47640603718591,0.10646339765060785,0.37223824643951914,0.07214243082706288,0.13039301275634219,0.015651263728824215,0.017545103490152685,0.33258715096995967,0.34767565654335214,0.008647696963177959,0.0022134657086301484,0.003646711970139378,0.009396653463555102,0.002704259123740249,0.0030339508731064375,0.006380549771952539,0.002074874930525973,0.634300309203742,Steel
11,-0.11651225021770195,-0.35367374254089295,0.3932883719125387,0.03920775944022557,0.5597901295022661,0.049787731835506194,76.03567204475098,0.038455601372939074,0.029250691707107687,0.04221864889562129,0.033847877977610824,0.018491600740626793,0.010969575774042749,0.03877565033098125,0.014452052754021786,0.04436340996461624,0.024865053242776772,0.05248832268405851,71.27933409687404,0.13482446561667574,0.7172833372763672,0.06531534236240254,0.12917433729096345,0.015868813028135705,0.017747044889432576,0.32849226692614925,0.30464955402094285,0.008438226701858809,0.002141016322225811,0.0022061629469248487,0.004395263089479181,0.003133816349295014,0.010329900388831305,0.013272481437378063,-0.0003549065405526767,0.6169366808419706,Steel
12,0.3801680839886848,0.34980466058683307,0.4076848465327576,0.05022962609135702,0.5597687655113373,0.08880328558809669,73.3484614593171,0.039565125890948585,0.044280576245511065,0.04289436235259825,0.04476396751869303,0.021121311252180433,0.01287276541814765,0.04466985409473055,0.014885192193966832,0.046167053604469675,0.03413098912637728,0.05998149972317167,71.16119687872767,0.13436086270343037,0.6530456507977271,0.07094579629301277,0.1283708822604106,0.01579439265780303,0.01773095808105715,0.328764266964433,0.34432224391441096,0.009071966386632224,0.0025229484450490967,0.001866132330416399,0.0020824213772260456,0.003129151852387567,0.008220277243744729,0.014348300315161697,0.0017578555194694447,0.6336672297492694,Steel
13,-0.13311902213839666,-0.31624673569483913,0.38869128013325993,0.034469128394998085,0.5629105818257787,0.046892240133400195,74.66901611635315,0.0387526188158344,0.03295737413208496,0.04274465133730075,0.036782906598796704,0.02034972311608286,0.011537215613641185,0.04319153005490042,0.014521593308740867,0.05262445291883421,0.02688623320319744,0.0686322633742121,71.17332058609489,0.13434451029845138,0.6671118479481587,0.06655401880770456,0.12810656299029644,0.015831336750253007,0.017989558713905163,0.32903654292917284,0.30083205122176515,0.008608828607231072,0.001557194040113944,0.0011934522467099279,0.0030541423466945937,0.002822589983781418,0.004132833183474101,0.015295773512910105,-0.0002824794827307425,0.6086026692119278,Steel
14,0.2410017170955875,0.20938078175816083,0.40879901118680856,0.04690342378530391,0.5635947455355821,0.0435827781154839,72.68521027637654,0.04005658380301459,0.029155212699126878,0.045681053419179635,0.03714362689651596,0.023527202371477606,0.013806985737107225,0.03161501763470105,0.01483500307239026,0.05334117488488906,0.04137331218224546,0.03758349611314635,70.96009743086532,0.1290106439609777,0.46761063696181926,0.06859157967425368,0.1305508598289547,0.015795698036218053,0.017671721471799108,0.3301928873027247,0.32459814603042675,0.008828325650997905,0.002572555254994681,0.0030592929572827083,0.005411259582720764,0.0027635165289197376,0.002857174300334794,0.005315882205114584,0.003197376187500146,0.6449094621496354,Steel
15,0.2521472838193492,0.21332460844672835,0.391371608596979,0.03556444750342917,0.5628747797557393,0.05495244114625929,73.36005769425206,0.04004178683981494,0.035410694153918655,0.04403395504312469,0.0445822920396587,0.02249611572202082,0.013048403249054784,0.041175961459365765,0.014977970050182851,0.061873506136605624,0.03335373670183884,0.06808530004723137,71.69029931158522,0.14165209689398356,0.5078345907269489,0.07005695615427611,0.12665593422149407,0.015819961365160853,0.01773587178537531,0.32926241888840724,0.33314901138692743,0.008945085477602647,0.0020454425238507134,0.0016027296241702673,0.0026502507024574063,0.0031309262033018376,0.0032373435066355497,0.01400039748234519,0.0016098603785824435,0.6064535125961579,Steel
