,SSB_Include,CSB_Include,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
0,0.2093249494209698,0.3429259403460641,0.42621441853705844,0.05369519093335872,0.5788242613982126,0.05694119074123839,73.14161358085973,0.04018101174894207,0.030281209628671427,0.04090516056517908,0.03745911073117762,0.024227883554767512,0.01361506291499352,0.031140446101286363,0.014827972644856354,0.045083585142214146,0.0585530189148879,0.03301494110752131,72.70911120735164,0.16079082662906719,0.6089330523597147,0.070947517676661,0.12970350467488465,0.015837577912854523,0.017758937541648253,0.3301354967786885,0.34425286056848176,0.009048999607533794,0.0029782938195747908,0.0031584017876777584,0.002787804370959137,0.004962258393800712,0.001922818082113553,0.0023723977521374513,0.0015990818243103925,0.6665394743165144,Steel
1,0.18488247551861792,0.34781345180920586,0.42319821563067883,0.06580177228801296,0.5890608106659556,0.0553066435249549,72.7795184802131,0.03982500178835885,0.03140326828725502,0.04019555399362162,0.03682316432398961,0.0237295139866017,0.013320955664172452,0.030924055374480494,0.014777040659758522,0.044534550023950244,0.0825396954736207,0.03314285418271374,72.53684354096598,0.19852129194757284,0.648933761405819,0.06958993523290888,0.13018105434997554,0.01587846293680146,0.017752689820758304,0.32989183049170273,0.34856367714664777,0.00903191306122925,0.004387896753367758,0.0029276164839683876,0.00257699204520539,0.006127033951799518,0.0019010659895318971,0.0021626698744095403,0.0012992277188536188,0.6938429358563531,Steel
2,0.35067753134075785,0.32612271026057804,0.4129528218007206,0.05186689534574024,0.5692695232768398,0.06641843710235953,74.08276244012204,0.04024860270975594,0.03011093313126004,0.04353135625765499,0.03773974207480872,0.023490372859803377,0.01394478477781324,0.03137114259898664,0.014843253019555741,0.04839161200018021,0.06500827704186792,0.03438850432627598,73.35641648993105,0.13648690047163994,0.5295835792904053,0.06864276360946793,0.13003263595070555,0.015802063367085784,0.017734131351045852,0.3302289842962845,0.32950491630860707,0.009068430779126273,0.003560538472245001,0.0030850215400380285,0.003164526638078962,0.0028741883352890007,0.0031419588915539334,0.0027983171460221707,0.002984685198599025,0.6463171609699597,Steel
3,0.01595159891171799,-0.017687354561357338,0.4070983585522353,0.05994578901452061,0.5657685219872133,0.13723857472941192,79.9836741062709,0.0397477841778067,0.03600307330838784,0.04927495020972248,0.04479120968432199,0.025536224018405548,0.014010202718838887,0.03105789067528848,0.01503384431288313,0.06692677193894365,0.13442892481078367,0.04459171858310835,71.67212978212781,0.1301149196899976,0.4762417421873966,0.06690792390218804,0.12973015776898622,0.015957232054082483,0.017646595863444303,0.3300514458848828,0.27994902053912124,0.00910839393767911,0.0025709645800741977,0.0026708237670019595,0.006850353406905098,0.0012007583087862372,0.005928557913702077,0.0014472094738489636,0.00732755018266593,0.6602707833854355,Steel
4,-0.4768975901711777,0.15288937803797356,0.4571836340676717,0.044436274875653145,0.5649539181463021,0.04810187429075041,72.22628383090063,0.039590238815848895,0.029784789625859336,0.03943283416405753,0.04299721497523108,0.02700972587694367,0.013601925371852296,0.03134959304523061,0.014797082933166271,0.06590822253281325,0.03877410580773115,0.031086284484378172,73.90642142081413,0.13591435706033986,0.4772262723874127,0.07344598774500648,0.12756551104153813,0.01587005882914828,0.017715241616736932,0.32924184685419305,0.351616393734198,0.008764689952478623,0.00305898263166313,0.002001422458152174,0.003017506467207979,0.0037726434891277665,-0.00022100311458156125,0.002518545821300768,0.0004882393824074652,0.6664968618622628,Aluminum
5,-0.2454194265692543,0.2672544507288895,0.4198601917386416,0.056428720538477785,0.590764169791704,0.04886931057170263,72.11795127669545,0.039410123828197745,0.030352316256406695,0.03622842137131327,0.03645886918991466,0.025641012820491506,0.012745169320363181,0.03031803915132615,0.014812820441566666,0.041530860886414674,0.07305447860103786,0.031706204848695296,71.95975724909529,0.18165887292066052,0.6921995382499381,0.07315459302862763,0.12844608409520863,0.016149222593113223,0.017755303848878887,0.32942412852504144,0.352740027874342,0.008897293251539623,0.002253352288626986,0.002601374698422656,0.0018860153133646834,0.008406487744752457,-0.0004935849375738489,0.0007658438036218743,-0.001441057175469399,0.7241790837074576,Steel
6,-0.3790043782510797,0.06977309612612415,0.4736136850805639,0.04065541860755538,0.5646999396084018,0.04306872522652855,73.0137465559848,0.03967726584940829,0.03151545383961447,0.04333144834646108,0.04148096657103446,0.02787658724032833,0.013373513669648646,0.03135147240368787,0.014662739239388566,0.07043882046684385,0.038824077857801106,0.027920846711422174,71.35196600739863,0.12275181098213893,0.42273052199740024,0.07213724021695936,0.12882302608562438,0.01595170796773592,0.017726995010074777,0.3297425940207474,0.3443484949264418,0.00879018222095088,0.0029963763723530523,0.002302839003272714,0.006689384280957447,0.0021323651720460213,0.0011991442976019692,0.0029998952668789476,0.0019147685950328657,0.6743112984292191,Titanium
7,-0.7411683030971975,-0.38385584106626874,0.4036279977252418,0.04293479131720264,0.5626962671471565,0.05900047893116872,75.88995565988586,0.03956237628412196,0.037584359016359654,0.052863891776857616,0.05625229024992508,0.03114321661132288,0.013430276474064199,0.030804303627854804,0.01494041392044209,0.08963715162536261,0.1428932275891257,0.0344155519319642,68.13757958340888,0.10594659063589101,0.3297885238385342,0.06804797629420604,0.12977112816124686,0.015829008748649072,0.017580852931123037,0.32926959803114,0.29819622314443794,0.009429855497899455,0.0016896405520848738,0.0015917654782928584,0.01905846275994748,-0.0004193904181232556,0.010212814322224234,0.002620408358697347,0.00618349234397922,0.7524920446857445,Steel
8,-0.030642904833068363,0.10765054777768684,0.412997633362022,0.04799291786501997,0.5645955571587419,0.05908368878582448,74.3541315188495,0.04026386192427999,0.03218162244546978,0.047269365366922104,0.045150044421560995,0.02641116363587074,0.013726465528405814,0.031293557173093706,0.014877111737541398,0.06408243997340274,0.0797598092419586,0.0322152967868618,70.66092782811693,0.12568587267187523,0.4440256890091233,0.06898671128216835,0.13011596240513837,0.015803327347673937,0.017698276853465363,0.3300497257457598,0.3293483912081803,0.00910193426117548,0.0028086795611047773,0.00274051091387335,0.009298684462077312,0.0017963947253178633,0.005551819934327721,0.0032817282190541874,0.0031399170859231643,0.6841491514811245,Steel
9,1.6280181035630608,0.46125356465361134,0.4037088250836163,0.06871215145361115,0.5748624548718518,0.07663899053079842,72.2802838363617,0.04133322981027643,0.0375075117760559,0.04015415903343268,0.037104106694175756,0.025923960841363416,0.012985701992048768,0.031301856459426396,0.014759137764650833,0.038540996002687455,0.11098344239756788,0.03276933350592285,71.70290050240206,0.13574319478252964,0.643724770095806,0.06682451217308538,0.12863386447969202,0.015829401084565868,0.017727925431345656,0.3294144930616397,0.35455383129938733,0.009087963699379895,0.001721395564213921,0.002444238578070235,0.0015206055504856776,0.003047278898378506,0.0034840507708023814,3.8705597387644983e-05,0.0004994149820222124,0.6552695352508545,Titanium
